it,temp,actualQ,bestQ,pAvg,diversification
562000,18.7961,4376.27,4648.72,7.68262,1
563000,18.777,4387.6,4648.72,6.95971,1
564000,18.7579,4269.74,4648.72,7.03218,1
565000,18.7389,4304.61,4648.72,8.10502,1
566000,18.7198,4234.44,4648.72,7.24802,1
567000,18.7007,4344.01,4648.72,7.67469,1
568000,18.6816,4252.88,4648.72,7.64563,1
569000,18.6626,4476.02,4648.72,7.60736,1
570000,18.6435,4223.12,4648.72,6.53983,1
571000,18.6244,4228.75,4648.72,7.23764,1
572000,18.6053,4248.34,4648.72,7.32919,1
573000,18.5863,4175.4,4648.72,7.93651,1
574000,18.5672,4276.09,4648.72,7.6537,1
575000,18.5481,4280.8,4648.72,6.31579,1
576000,18.529,4273.06,4648.72,6.97115,1
577000,18.51,4392.9,4648.72,6.31342,1
578000,18.4909,4187.94,4648.72,8.38548,1
579000,18.4718,4304.24,4648.72,6.60592,1
580000,18.4527,4326.06,4648.72,6.31458,1
581000,18.4337,4194.38,4648.72,7.60157,1
582000,18.4146,4116.44,4648.72,9.07975,1
583000,18.3955,4125.5,4648.72,8.90173,1
584000,18.3765,4257.28,4648.72,8.34313,1
585000,18.3574,4333.21,4648.72,7.79977,1
586000,18.3383,4293.62,4648.72,6.5896,1
587000,18.3192,4258.27,4648.72,7.1934,1
588000,18.3002,4046.05,4648.72,7.06714,1
589000,18.2811,4352.41,4648.72,8.14901,1
590000,18.262,4102.04,4648.72,7.89133,1
591000,18.2429,4160.97,4648.72,8.02005,1
592000,18.2239,4277.29,4648.72,8.22086,1
593000,18.2048,4267.04,4648.72,7.57576,1
594000,18.1857,4411.49,4648.72,7.52941,1
595000,18.1666,4288.82,4648.72,7.9614,1
596000,18.1476,4229.6,4648.72,6.39053,1
597000,18.1285,4374.73,4648.72,8.25359,1
598000,18.1094,4305.63,4648.72,7.81078,1
599000,18.0904,4262.81,4648.72,9.00243,1
600000,18.0713,4335.49,4648.72,5.92686,1
601000,18.0522,4236.92,4648.72,6.45161,1
602000,18.0331,4406.21,4648.72,6.08496,1
603000,18.0141,4363.56,4648.72,8.66242,1
604000,17.995,4423.12,4648.72,7.26115,1
605000,17.9759,4324.81,4648.72,6.66667,1
606000,17.9568,4297.35,4648.72,7.74648,1
607000,17.9378,4445.56,4648.72,7.96569,1
608000,17.9187,4320.37,4648.72,8.55803,1
609000,17.8996,4377.23,4648.72,7.64636,1
610000,17.8807,4339.22,4648.72,6.79723,1
611000,17.8636,4365.73,4648.72,8.02469,1
612000,17.8464,4419.21,4648.72,6.48855,1
613000,17.8292,4410.54,4648.72,7.78302,1
614000,17.8121,4313.58,4648.72,8.06658,1
615000,17.7949,4428.51,4648.72,7.62712,1
616000,17.7777,4185.9,4648.72,7.51232,1
617000,17.7606,4377.62,4648.72,7.01531,1
618000,17.7434,4226.16,4648.72,8.1864,1
619000,17.7262,4377.88,4648.72,7.28324,1
620000,17.7091,4317.04,4648.72,6.08407,1
621000,17.6919,4371.99,4648.72,7.71114,1
622000,17.6747,4428.44,4648.72,6.28571,1
623000,17.6576,4353.61,4648.72,7.49064,1
624000,17.6404,4477.71,4648.72,7.32919,1
625000,17.6232,4405.55,4648.72,6.75057,1
626000,17.6061,4337.37,4648.72,7.67442,1
627000,17.5889,4218.45,4648.72,8.30368,1
628000,17.5717,4191.63,4648.72,9.68137,1
629000,17.5546,4136.43,4648.72,10.6416,1
630000,17.5374,4307.07,4648.72,7.4359,1
631000,17.5202,4119.69,4648.72,9.58231,1
632000,17.5031,4187.23,4648.72,7.30539,1
633000,17.4859,4211.33,4648.72,7.04057,1
634000,17.4687,4205.38,4648.72,7.33831,1
635000,17.4516,4220.78,4648.72,8.17121,1
636000,17.4344,4264.94,4648.72,7.50939,1
637000,17.4172,4277.93,4648.72,8.43829,1
638000,17.4001,4074.62,4648.72,8.42697,1
639000,17.3829,4241.3,4648.72,6.69014,1
640000,17.3657,4203.49,4648.72,8.4788,1
641000,17.3486,4102.77,4648.72,7.29412,1
642000,17.3314,4199.61,4648.72,7.18636,1
643000,17.3142,4152.53,4648.72,7.80488,1
644000,17.2971,4118.27,4648.72,7.53828,1
645000,17.2799,4221.1,4648.72,8.69033,1
646000,17.2627,4165.74,4648.72,7.34908,1
647000,17.2456,4200.06,4648.72,7.66467,1
648000,17.2284,4120.67,4648.72,8.46433,1
649000,17.2112,4207.57,4648.72,7.94552,1
650000,17.1941,4208.37,4648.72,8.54801,1
651000,17.1769,4297.61,4648.72,7.99508,1
652000,17.1597,4339.72,4648.72,7.35632,1
653000,17.1426,4319.51,4648.72,7.7278,1
654000,17.1254,4286.21,4648.72,9.12322,1
655000,17.1082,4292.2,4648.72,6.04651,1
656000,17.0911,4272.67,4648.72,7.93103,1
657000,17.0739,4346.4,4648.72,7.56824,1
658000,17.0567,4343.71,4648.72,6.38853,1
659000,17.0396,4405.63,4648.72,6.4951,1
660000,17.0224,4308.69,4648.72,5.95238,1
661000,17.0053,4302.96,4648.72,6.91748,1
662000,16.9881,4370.9,4648.72,7.9614,1
663000,16.9709,4258.26,4648.72,6.96576,1
664000,16.9538,4408.43,4648.72,7.45562,1
665000,16.9366,4303.12,4648.72,6.4133,1
666000,16.9194,4194.71,4648.72,7.89177,1
667000,16.9023,4343.2,4648.72,9.22722,1
668000,16.8851,4296.35,4648.72,7.41627,1
669000,16.8679,4282.23,4648.72,7.76256,1
670000,16.8508,4404.43,4648.72,6.37312,1
671000,16.8336,4335.76,4648.72,8.69565,1
672000,16.8164,4360.5,4648.72,6.96279,1
673000,16.7993,4125.48,4648.72,8.81971,1
674000,16.7821,4403.78,4648.72,7.12366,1
675000,16.7649,4414.97,4648.72,5.84029,1
676000,16.7478,4460.77,4648.72,6.28853,1
677000,16.7306,4326.65,4648.72,6.82081,1
678000,16.7134,4295.81,4648.72,7.61246,1
679000,16.6963,4358.09,4648.72,6.2201,1
680000,16.6791,4384.22,4648.72,6.83453,1
681000,16.6619,4383.93,4648.72,6.36475,1
682000,16.6448,4432.71,4648.72,5.88915,1
683000,16.6276,4336.02,4648.72,6.41849,1
684000,16.6104,4199.3,4648.72,8.21918,1
685000,16.5933,4239.7,4648.72,8.64799,1
686000,16.5761,4212.82,4648.72,7.26447,1
687000,16.5589,4373.61,4648.72,5.94315,1
688000,16.5418,4304.07,4648.72,7.36196,1
689000,16.5246,4153.37,4648.72,8.06643,1
690000,16.5074,4262.16,4648.72,7.38916,1
691000,16.4903,4336.24,4648.72,6.43204,1
692000,16.4731,4274.22,4648.72,6.30952,1
693000,16.4559,4259.35,4648.72,7.13422,1
694000,16.4388,4312.1,4648.72,6.95971,1
695000,16.4216,4287.7,4648.72,6.97674,1
696000,16.4044,4258.73,4648.72,6.11765,1
697000,16.3873,4264.93,4648.72,6.91421,1
698000,16.3701,4253.09,4648.72,7.73406,1
699000,16.3529,4213.04,4648.72,8.28331,1
700000,16.3358,4259.78,4648.72,7.47549,1
701000,16.3186,4224.48,4648.72,8.43061,1
702000,16.3014,4309.85,4648.72,7.66423,1
703000,16.2843,4358.41,4648.72,5.31915,1
704000,16.2671,4321.01,4648.72,6.67476,1
705000,16.2499,4250.26,4648.72,7.03883,1
706000,16.2328,4218.26,4648.72,7.95892,1
707000,16.2156,4194.37,4648.72,6.42769,1
708000,16.1984,4211.01,4648.72,7.89164,1
709000,16.1813,4177.2,4648.72,7.94183,1
710000,16.1641,4107.37,4648.72,7.31103,1
711000,16.1469,4287.24,4648.72,5.81114,1
712000,16.1298,4118.02,4648.72,7.97468,1
713000,16.1126,4277.8,4648.72,6,1
714000,16.0954,4303.07,4648.72,7.35632,1
715000,16.0783,3968.52,4648.72,7.87879,1
716000,16.0611,4422.34,4648.72,8.06223,1
717000,16.0439,4347.72,4648.72,6.98925,1
718000,16.0268,4381.38,4648.72,5.80076,1
719000,16.0096,4248.46,4648.72,6.76328,1
720000,15.9929,4424.06,4648.72,7.28155,1
721000,15.9767,4302.09,4648.72,6.39053,1
722000,15.9604,4208.24,4648.72,7.18492,1
723000,15.9442,4243.09,4648.72,5.67376,1
724000,15.928,4292.86,4648.72,6.58537,1
725000,15.9118,4318.57,4648.72,6.19266,1
726000,15.8956,4116.88,4648.72,7.63636,1
727000,15.8794,4287.02,4648.72,6.55367,1
728000,15.8632,4278.8,4648.72,6.43729,1
729000,15.847,4103.53,4648.72,7.22749,1
730000,15.8307,4199.36,4648.72,8.25921,0
731000,15.8145,4359.63,4648.72,2.2,0
732000,15.7983,4378.07,4648.72,1.7,0
733000,15.7821,4374.76,4648.72,2.5,0
734000,15.7659,4370.79,4648.72,1.8,0
735000,15.7497,4382.91,4648.72,1.1,0
736000,15.7335,4381.91,4648.72,2.4,0
737000,15.7173,4373.32,4648.72,2,0
738000,15.701,4376.32,4648.72,1.1,0
739000,15.6848,4376.32,4648.72,1.8,0
740000,15.6686,4373.12,4648.72,2.1,0
741000,15.6524,4377.07,4648.72,2.2,0
742000,15.6362,4375.07,4648.72,1.3,0
743000,15.62,4381.91,4648.72,1,0
744000,15.6038,4383.91,4648.72,1,0
745000,15.5876,4381.52,4648.72,1.40704,1
746000,15.5713,4435.6,4648.72,4.28922,1
747000,15.5551,4327.27,4648.72,6.41774,1
748000,15.5389,4321.1,4648.72,6.68258,1
749000,15.5231,4220.05,4648.72,7.38854,1
750000,15.5078,4281.28,4648.72,6.95876,1
751000,15.4926,4380.75,4648.72,7.39796,1
752000,15.4773,4302.33,4648.72,7.06587,1
753000,15.4621,4217.86,4648.72,6.14458,1
754000,15.4468,4395.55,4648.72,5.48469,1
755000,15.4315,4377.9,4648.72,6.78941,1
756000,15.4163,4259.26,4648.72,6.32754,1
757000,15.401,4278.64,4648.72,6.69975,1
758000,15.3858,4260.33,4648.72,6.8323,1
759000,15.3705,4350.43,4648.72,7.10526,1
760000,15.3553,4418.32,4648.72,4.92228,1
761000,15.34,4313.82,4648.72,7.25907,1
762000,15.3247,4355.85,4648.72,6.18182,1
763000,15.3095,4372.04,4648.72,7.50894,1
764000,15.2942,4335.95,4648.72,6.06061,1
765000,15.279,4382.08,4648.72,6.88406,1
766000,15.2637,4258.2,4648.72,6.29291,1
767000,15.2484,4383.72,4648.72,6.43623,1
768000,15.2332,4257.26,4648.72,7.79221,1
769000,15.2179,4438.22,4648.72,7.15215,1
770000,15.2027,4315.44,4648.72,6.68973,1
771000,15.1874,4439.22,4648.72,7.66551,1
772000,15.1721,4341.91,4648.72,5.87558,1
773000,15.1569,4380.32,4648.72,5.17879,1
774000,15.1416,4253.81,4648.72,5.85242,1
775000,15.1264,4230.18,4648.72,5.3316,1
776000,15.1111,4348.02,4648.72,5.33499,1
777000,15.0959,4288.5,4648.72,5.88235,1
778000,15.0806,4319.33,4648.72,6.17284,1
779000,15.0653,4322.1,4648.72,6.86275,1
780000,15.0501,4278.72,4648.72,7.38714,1
781000,15.0348,4307,4648.72,6.29096,1
782000,15.0196,4400.76,4648.72,5.78106,1
783000,15.0043,4343.34,4648.72,5.4321,1
784000,14.989,4296.3,4648.72,6.15385,1
785000,14.9738,4418.05,4648.72,6.12981,1
786000,14.9585,4348.54,4648.72,8.00971,1
787000,14.9433,4233.79,4648.72,7.06714,1
788000,14.928,4257.69,4648.72,6.91748,1
789000,14.9127,4321.69,4648.72,6.02549,1
790000,14.8975,4108.75,4648.72,7.1608,1
791000,14.8822,4297.77,4648.72,6.41361,1
792000,14.867,4323.14,4648.72,7.46269,1
793000,14.8517,4286.06,4648.72,5.69307,1
794000,14.8365,4338.27,4648.72,5.40201,1
795000,14.8212,4257.05,4648.72,6.37755,1
796000,14.8059,4224,4648.72,6.11247,1
797000,14.7907,4428.49,4648.72,5.36993,1
798000,14.7754,4351.24,4648.72,6.17433,1
799000,14.7602,4390.12,4648.72,6.4557,1
800000,14.7449,4408.28,4648.72,6.59204,1
801000,14.7296,4336.63,4648.72,6.44362,1
802000,14.7144,4392.81,4648.72,5.75163,1
803000,14.6991,4392.35,4648.72,7.07851,1
804000,14.6839,4318.29,4648.72,6.14458,1
805000,14.6686,4328.94,4648.72,7.41222,1
806000,14.6533,4382.27,4648.72,7.59494,1
807000,14.6381,4344.39,4648.72,5.47771,1
808000,14.6228,4385.58,4648.72,4.7619,1
809000,14.6076,4320.95,4648.72,7.72201,1
810000,14.5923,4364.42,4648.72,4.50563,1
811000,14.5778,4360.13,4648.72,7.9646,1
812000,14.5634,4377.97,4648.72,6.38821,1
813000,14.5491,4255.08,4648.72,7.5,1
814000,14.5348,4301.09,4648.72,6.38821,1
815000,14.5205,4308.75,4648.72,5.76441,1
816000,14.5062,4321,4648.72,6.84932,1
817000,14.4919,4341.14,4648.72,6.25,1
818000,14.4776,4397.11,4648.72,6.3197,1
819000,14.4633,4427.73,4648.72,5.04087,1
820000,14.449,4403.75,4648.72,5.39523,1
821000,14.4347,4461.08,4648.72,6.4389,1
822000,14.4204,4336.76,4648.72,6.625,1
823000,14.4061,4315.17,4648.72,6.55527,1
824000,14.3918,4373.79,4648.72,6.10687,1
825000,14.3775,4344.73,4648.72,5.27027,1
826000,14.3632,4401.56,4648.72,5.50964,1
827000,14.3489,4291.21,4648.72,8.02469,1
828000,14.3346,4385.05,4648.72,6.25,1
829000,14.3203,4277.81,4648.72,7.94872,1
830000,14.306,4354.92,4648.72,5.88235,1
831000,14.2917,4338.85,4648.72,6.60025,1
832000,14.2773,4377.29,4648.72,5.42005,1
833000,14.263,4389.79,4648.72,5.28455,1
834000,14.2487,4421.27,4648.72,6.36856,1
835000,14.2344,4336.54,4648.72,4.72222,1
836000,14.2201,4387.87,4648.72,5.20833,1
837000,14.2058,4369.37,4648.72,6.47668,1
838000,14.1915,4356.8,4648.72,6.26741,1
839000,14.1772,4414.28,4648.72,5.58442,1
840000,14.1629,4350.99,4648.72,5.39419,1
841000,14.1486,4260.58,4648.72,7.89474,1
842000,14.1343,4466.63,4648.72,4.90066,1
843000,14.12,4448.5,4648.72,7.21358,1
844000,14.1057,4421.44,4648.72,6.53951,1
845000,14.0914,4411.17,4648.72,5.18417,1
846000,14.0771,4480.61,4648.72,5.47196,1
847000,14.0628,4472.01,4648.72,5.29801,1
848000,14.0485,4417.52,4648.72,4.64481,1
849000,14.0342,4395.15,4648.72,4.57797,1
850000,14.0199,4401.22,4648.72,5.86592,1
851000,14.0055,4384.05,4648.72,5.93103,1
852000,13.9912,4429.71,4648.72,5.6962,1
853000,13.9769,4470.73,4648.72,4.74255,1
854000,13.9626,4500.46,4648.72,5.46448,1
855000,13.9483,4473.24,4648.72,4.89796,1
856000,13.934,4473.99,4648.72,5.18617,1
857000,13.9197,4518.24,4648.72,4.35414,1
858000,13.9054,4440.44,4648.72,5.02152,1
859000,13.8911,4454.99,4648.72,5.38117,1
860000,13.8768,4396.8,4648.72,5.0578,1
861000,13.8625,4406.58,4648.72,6.41562,1
862000,13.8482,4483.56,4648.72,4.46304,1
863000,13.8339,4441.58,4648.72,6.5967,1
864000,13.8196,4455.97,4648.72,4.87445,1
865000,13.8053,4394.22,4648.72,4.89614,1
866000,13.791,4357.43,4648.72,5.1105,1
867000,13.7767,4399.77,4648.72,6.35995,1
868000,13.7624,4421.59,4648.72,6.46067,1
869000,13.7481,4406.15,4648.72,4.40986,1
870000,13.7338,4452.14,4648.72,5.30504,1
871000,13.7194,4322.25,4648.72,5.34979,1
872000,13.7051,4361.17,4648.72,6.75497,1
873000,13.6908,4380.03,4648.72,6.89207,1
874000,13.6765,4390.88,4648.72,7.15215,1
875000,13.6622,4374.99,4648.72,8.16327,1
876000,13.6479,4396.82,4648.72,6.4,1
877000,13.6345,4321.68,4648.72,7.36041,1
878000,13.6212,4403.44,4648.72,4.80405,1
879000,13.6078,4196.46,4648.72,7.23192,1
880000,13.5945,4317.91,4648.72,6.27401,1
881000,13.5811,4382.53,4648.72,7.07351,1
882000,13.5678,4413.89,4648.72,6.01604,1
883000,13.5544,4375.61,4648.72,6.94444,1
884000,13.5411,4399.76,4648.72,5.41935,1
885000,13.5277,4384.87,4648.72,4.20499,1
886000,13.5143,4392.57,4648.72,6.8408,1
887000,13.501,4422.15,4648.72,6.04027,1
888000,13.4876,4377.55,4648.72,5.47074,1
889000,13.4743,4376.32,4648.72,5.49872,1
890000,13.4609,4458.26,4648.72,5.59701,1
891000,13.4476,4355.96,4648.72,5.98886,1
892000,13.4342,4394.85,4648.72,5.01285,1
893000,13.4209,4300.85,4648.72,6.90104,1
894000,13.4075,4367.17,4648.72,5.07545,1
895000,13.3942,4427.42,4648.72,5.17711,1
896000,13.3808,4377.78,4648.72,6.96774,1
897000,13.3675,4363.44,4648.72,6.83311,1
898000,13.3541,4469.46,4648.72,5.08021,1
899000,13.3408,4463.34,4648.72,6.05634,1
900000,13.3274,4494.22,4648.72,5.23883,1
901000,13.3141,4305.49,4648.72,6.14525,1
902000,13.3007,4294.27,4648.72,6.47668,1
903000,13.2874,4390.5,4648.72,6.39687,1
904000,13.274,4409.34,4648.72,5.60399,1
905000,13.2607,4274.46,4648.72,6.65025,1
906000,13.2473,4237.16,4648.72,5.72172,1
907000,13.234,4283.37,4648.72,6.06452,1
908000,13.2206,4262.72,4648.72,7.13392,1
909000,13.2073,4330.13,4648.72,6.26667,1
910000,13.1939,4314.34,4648.72,5.7971,1
911000,13.1806,4414.59,4648.72,6.23269,1
912000,13.1672,4379.49,4648.72,5.85938,1
913000,13.1539,4408.87,4648.72,5.88235,1
914000,13.1405,4474.12,4648.72,5.17928,1
915000,13.1272,4505.07,4648.72,4.92021,1
916000,13.1138,4410.83,4648.72,5.18207,1
917000,13.1005,4402.89,4648.72,5.92021,1
918000,13.0871,4509.62,4648.72,6.2341,1
919000,13.0738,4450.56,4648.72,6.03217,1
920000,13.0604,4427.04,4648.72,6.07235,1
921000,13.047,4495.16,4648.72,5.98404,1
922000,13.0337,4539.89,4648.72,2.57271,0
923000,13.0203,4565.31,4648.72,0.902708,0
924000,13.007,4580.38,4648.72,0.808081,0
925000,12.9936,4593.38,4648.72,1.21212,0
926000,12.9803,4590.38,4648.72,1.11449,0
927000,12.9669,4592.62,4648.72,1.10331,0
928000,12.9536,4592.38,4648.72,1,0
929000,12.9402,4592.32,4648.72,1.61453,0
930000,12.9269,4599.56,4648.72,1.50451,0
931000,12.9135,4601.56,4648.72,0.301205,0
932000,12.9002,4598.56,4648.72,0.601805,0
933000,12.8868,4599.56,4648.72,1.20482,0
934000,12.8735,4609.37,4648.72,1.31579,0
935000,12.8601,4610.37,4648.72,0.909091,0
936000,12.8468,4603.37,4648.72,1.00705,0
937000,12.8334,4488.21,4648.72,4.44178,1
938000,12.8201,4516.28,4648.72,4.81283,1
939000,12.8067,4497.11,4648.72,5.92194,1
940000,12.7934,4498.2,4648.72,5.13834,1
941000,12.78,4539.36,4648.72,6.80908,1
942000,12.7667,4568.48,4648.72,5.2139,1
943000,12.7533,4520.03,4648.72,5.95238,1
944000,12.74,4576.54,4648.72,6.08108,1
945000,12.7266,4543.94,4648.72,5.8997,1
946000,12.7133,4586.67,4648.72,5.19084,1
947000,12.7003,4578.17,4648.72,5.24781,1
948000,12.6879,4566.05,4648.72,5.04087,1
949000,12.6755,4557.27,4648.72,5.88235,1
950000,12.6631,4552.14,4648.72,4.66165,1
951000,12.6507,4559,4648.72,5.1105,1
952000,12.6383,4527.73,4648.72,5.67376,1
953000,12.626,4603.85,4648.72,4.13223,1
954000,12.6136,4594.4,4648.72,5.58739,1
955000,12.6012,4595.18,4648.72,5.62588,1
956000,12.5888,4579.93,4648.72,6.13409,1
957000,12.5764,4542.09,4648.72,5.75843,1
958000,12.564,4594.27,4648.72,5.12091,1
959000,12.5516,4604.62,4648.72,5.1676,1
960000,12.5392,4559.58,4648.72,5.02959,1
961000,12.5268,4596.33,4648.72,4.58453,1
962000,12.5144,4614.64,4648.72,4.97076,1
963000,12.502,4607.99,4648.72,4.35967,1
964000,12.4896,4584.24,4648.72,5.28402,1
965000,12.4772,4371.58,4648.72,5.84416,1
966000,12.4648,4475.06,4648.72,6.3857,1
967000,12.4524,4553.99,4648.72,4.10053,1
968000,12.44,4563.9,4648.72,6.64858,1
969000,12.4276,4541.58,4648.72,5.05992,1
970000,12.4152,4499.6,4648.72,5.4917,1
971000,12.4028,4518.97,4648.72,5.45703,1
972000,12.3904,4414.46,4648.72,6.1039,1
973000,12.378,4487.25,4648.72,4.56323,1
974000,12.3656,4550.02,4648.72,4.46549,1
975000,12.3532,4548.75,4648.72,4.88771,1
976000,12.3408,4549.82,4648.72,5.35475,1
977000,12.3284,4449.23,4648.72,6.42674,1
978000,12.316,4525.21,4648.72,6.01915,1
979000,12.3036,4523.2,4648.72,6.12517,1
980000,12.2912,4494.12,4648.72,4.55154,1
981000,12.2788,4517.82,4648.72,5.03145,1
982000,12.2664,4530.17,4648.72,5.21512,1
983000,12.254,4561.97,4648.72,5.45685,1
984000,12.2416,4550.04,4648.72,4.46097,1
985000,12.2292,4581.03,4648.72,4.37666,1
986000,12.2168,4527.34,4648.72,6.4603,1
987000,12.2044,4478.81,4648.72,6.36704,1
988000,12.192,4528.72,4648.72,5.00659,1
989000,12.1796,4508.17,4648.72,5.42929,1
990000,12.1672,4492.29,4648.72,5.10328,1
991000,12.1548,4550.04,4648.72,4.79193,1
992000,12.1424,4504.88,4648.72,4.62725,1
993000,12.13,4565.06,4648.72,6.12245,1
994000,12.1176,4556.26,4648.72,5.72917,1
995000,12.1052,4550.26,4648.72,5.37084,1
996000,12.0928,4531.37,4648.72,4.73146,1
997000,12.0804,4540.93,4648.72,4.39699,1
998000,12.0681,4525.26,4648.72,4.96278,1
999000,12.0557,4540.19,4648.72,5.45906,1
1000000,12.0433,4540.84,4648.72,6.74449,1
1001000,19.979,4495.61,4648.72,8.24108,1
1002000,19.9581,4444.75,4648.72,8.32158,1
1003000,19.9371,4441.84,4648.72,6.74603,1
1004000,19.9161,4448.65,4648.72,6.63391,1
1005000,19.8951,4192.91,4648.72,9.06769,1
1006000,19.8741,4273.72,4648.72,8.26347,1
1007000,19.8532,4294.39,4648.72,10.3811,1
1008000,19.8322,4296.22,4648.72,7.74032,1
1009000,19.8112,4327.31,4648.72,9.37896,1
1010000,19.7902,4327.57,4648.72,8.09524,1
1011000,19.7692,4310.28,4648.72,7.71114,1
1012000,19.7497,4350.56,4648.72,8.19246,1
1013000,19.7307,4383.11,4648.72,8.11518,1
1014000,19.7116,4297.9,4648.72,8.17121,1
1015000,19.6925,4230.98,4648.72,7.92453,1
1016000,19.6735,4331.73,4648.72,6.68414,1
1017000,19.6544,4297.28,4648.72,6.83403,1
1018000,19.6353,4390.81,4648.72,6.38889,1
1019000,19.6162,4277.51,4648.72,7.11462,1
1020000,19.5972,4276.32,4648.72,5.76132,1
1021000,19.5781,4345.98,4648.72,7.62032,1
1022000,19.559,4152.81,4648.72,7.62463,1
1023000,19.5399,4406.13,4648.72,8.41709,1
1024000,19.5209,4189.64,4648.72,7.60456,1
1025000,19.5018,4187.36,4648.72,10.2632,1
1026000,19.4827,4270.26,4648.72,7.70171,1
1027000,19.4636,4355.81,4648.72,7.89793,1
1028000,19.4446,4287.59,4648.72,6.71642,1
1029000,19.4255,4054.99,4648.72,6.75325,1
1030000,19.4064,4083.48,4648.72,10.1471,1
1031000,19.3874,3993.88,4648.72,11.9741,1
1032000,19.3683,4087.22,4648.72,11.353,1
1033000,19.3492,4309.23,4648.72,10.3093,1
1034000,19.3301,4319.95,4648.72,6.46067,1
1035000,19.3111,4255.65,4648.72,9.56284,1
1036000,19.292,4187.91,4648.72,8.06658,1
1037000,19.2729,4106.94,4648.72,9.17085,1
1038000,19.2538,4260.16,4648.72,8.83483,1
1039000,19.2348,4322.14,4648.72,7.10526,1
1040000,19.2157,4223.42,4648.72,10.1167,1
1041000,19.1966,4259.39,4648.72,8.18182,1
1042000,19.1775,4141.28,4648.72,8.35443,1
1043000,19.1585,4261.49,4648.72,9.33997,1
1044000,19.1394,4188.87,4648.72,7.54148,1
1045000,19.1203,4283.42,4648.72,8.44854,1
1046000,19.1012,4295.94,4648.72,9.11493,1
1047000,19.0822,4396.67,4648.72,8.19246,1
1048000,19.0631,4357.02,4648.72,7.60456,1
1049000,19.044,4410.82,4648.72,8.29146,1
1050000,19.025,4352.1,4648.72,7.68229,1
1051000,19.0059,4158.15,4648.72,8.68385,1
1052000,18.9868,4284.98,4648.72,7.63984,1
1053000,18.9677,4466.52,4648.72,7.17132,1
1054000,18.9487,4178.44,4648.72,8.34437,1
1055000,18.9296,4129.22,4648.72,9.04645,1
1056000,18.9105,4193.38,4648.72,8.47666,1
1057000,18.8914,4234.95,4648.72,7.26115,1
1058000,18.8724,4280.72,4648.72,7.86802,1
1059000,18.8533,4292.73,4648.72,8.1579,1
1060000,18.8342,4298.28,4648.72,8.64662,1
1061000,18.8151,4175.95,4648.72,6.72704,1
1062000,18.7961,4139.66,4648.72,9.22078,1
1063000,18.777,4280.64,4648.72,6.28492,1
1064000,18.7579,4284.66,4648.72,6.77291,1
1065000,18.7389,4258.38,4648.72,10.0806,1
1066000,18.7198,4254.09,4648.72,8.21382,1
1067000,18.7007,4319.17,4648.72,8.17369,1
1068000,18.6816,4368.94,4648.72,7.64488,1
1069000,18.6626,4422.73,4648.72,5.62827,1
1070000,18.6435,4097.67,4648.72,7.36699,1
1071000,18.6244,4007.37,4648.72,8.49176,1
1072000,18.6053,4227.75,4648.72,9.32312,1
1073000,18.5863,4156.76,4648.72,6.72823,1
1074000,18.5672,4275.68,4648.72,7.20222,1
1075000,18.5481,4184.79,4648.72,8.90052,1
1076000,18.529,4262.05,4648.72,8.32196,1
1077000,18.51,4184.03,4648.72,7.90569,1
1078000,18.4909,4224.94,4648.72,6.6345,1
1079000,18.4718,4182.32,4648.72,7.49108,1
1080000,18.4527,4086.54,4648.72,7.50308,1
1081000,18.4337,4208.3,4648.72,7.33728,1
1082000,18.4146,4266.65,4648.72,7.40276,1
1083000,18.3955,4120.49,4648.72,7.47423,1
1084000,18.3765,4236.53,4648.72,7.62032,1
1085000,18.3574,4170.25,4648.72,7.70202,1
1086000,18.3383,4259.76,4648.72,7.90754,1
1087000,18.3192,4324.91,4648.72,6.70659,1
1088000,18.3002,4246.18,4648.72,7.60736,1
1089000,18.2811,4188.46,4648.72,8.81642,1
1090000,18.262,4326.44,4648.72,9.29319,1
1091000,18.2429,4295.09,4648.72,8.16327,1
1092000,18.2239,4283.57,4648.72,7.21785,1
1093000,18.2048,4301.63,4648.72,7.19512,1
1094000,18.1857,4284.53,4648.72,8.72163,1
1095000,18.1666,4210.42,4648.72,6.31188,1
1096000,18.1476,4324.08,4648.72,6.35324,1
1097000,18.1285,4228.74,4648.72,9.17808,1
1098000,18.1094,4285.83,4648.72,7.78364,1
1099000,18.0904,4172.11,4648.72,7.60456,1
1100000,18.0713,4388.49,4648.72,7.80051,1
1101000,18.0522,4367.1,4648.72,7.39247,1
1102000,18.0331,4228.17,4648.72,8.33333,1
1103000,18.0141,4187.87,4648.72,7.86082,1
1104000,17.995,4294.25,4648.72,7.60309,1
1105000,17.9759,4270.35,4648.72,8.90052,1
1106000,17.9568,4374.17,4648.72,7.84574,1
1107000,17.9378,4307.35,4648.72,6.8299,1
1108000,17.9187,4329.92,4648.72,5.98958,1
1109000,17.8996,4378.64,4648.72,6.39148,1
1110000,17.8807,4403.94,4648.72,7.46269,1
