it,temp,actualQ,bestQ,pAvg,diversification
564000,1.15763,4481.44,4486.67,0.129534,1
565000,1.14895,4481.44,4486.67,0.251889,1
566000,1.14037,4483.03,4486.67,0.501253,1
567000,1.13183,4483.03,4486.67,0.247219,1
568000,1.12337,4483.03,4486.67,0.385109,1
569000,1.11496,4482.03,4486.67,0.127551,1
570000,1.10662,4485.67,4486.67,0.36452,1
571000,1.09834,4482.67,4486.67,0.278164,1
572000,1.09012,4482.67,4486.67,0.271739,1
573000,1.08197,4479.69,4486.67,0.787402,1
574000,1.07386,4485.67,4486.67,0.64433,1
575000,1.06584,4485.67,4486.67,0,1
576000,1.05785,4485.67,4486.67,0.402685,1
577000,1.04995,4485.67,4486.67,0,1
578000,1.04208,4485.67,4486.67,0.134048,1
579000,1.0343,4485.67,4486.67,0.402685,1
580000,1.02655,4486.67,4486.67,0.133333,1
581000,1.01888,4484.08,4486.67,0.125156,1
582000,1.01125,4482.03,4486.67,0.392157,1
583000,1.00369,4483.03,4486.67,0.247219,1
584000,0.996176,4482.03,4486.67,0.236407,1
585000,0.988724,4482.03,4486.67,0,1
586000,0.981328,4483.03,4486.67,0.476191,1
587000,0.973987,4483.03,4486.67,0,1
588000,0.966701,4483.03,4486.67,0.5,1
589000,0.959469,4483.03,4486.67,0,1
590000,0.95229,4482.03,4486.67,0.124069,1
591000,0.945165,4482.03,4486.67,0,1
592000,0.938092,4482.03,4486.67,0.250941,1
593000,0.931071,4482.67,4486.67,0.374532,1
594000,0.924102,4483.67,4486.67,0.536193,1
595000,0.917188,4483.67,4486.67,0.257069,1
596000,0.910329,4483.67,4486.67,0.256082,1
597000,0.90352,4483.03,4486.67,0.247831,1
598000,0.896761,4483.03,4486.67,0,1
599000,0.89005,4483.03,4486.67,0,1
600000,0.883388,4483.03,4486.67,0,1
601000,0.876774,4480.44,4486.67,0.36452,1
602000,0.870218,4483.03,4486.67,0.248447,1
603000,0.86371,4483.03,4486.67,0,1
604000,0.857249,4479.03,4486.67,0.591017,1
605000,0.850833,4479.03,4486.67,0.4,1
606000,0.844463,4483.67,4486.67,0.74813,1
607000,0.838145,4484.67,4486.67,0.25,1
608000,0.831878,4484.67,4486.67,0,1
609000,0.825656,4483.08,4486.67,0.257069,1
610000,0.819476,4485.67,4486.67,0.250627,1
611000,0.813338,4485.67,4486.67,0.137931,1
612000,0.807258,4485.67,4486.67,0,1
613000,0.801221,4485.67,4486.67,0,1
614000,0.795225,4486.67,4486.67,0.267023,1
615000,0.789269,4486.67,4486.67,0,1
616000,0.783368,4486.67,4486.67,0,1
617000,0.77751,4486.67,4486.67,0,1
618000,0.771691,4486.67,4486.67,0,1
619000,0.765909,4486.67,4486.67,0,1
620000,0.760187,4485.67,4486.67,0.261097,1
621000,0.754501,4485.67,4486.67,0,1
622000,0.748851,4485.67,4486.67,0.138504,1
623000,0.743248,4485.67,4486.67,0.132275,1
624000,0.737692,4485.67,4486.67,0.258065,1
625000,0.73217,4484.08,4486.67,0.524246,1
626000,0.726686,4486.67,4486.67,0,1
627000,0.721257,4483.03,4486.67,0.125945,1
628000,0.715859,4483.03,4486.67,0,1
629000,0.710495,4483.03,4486.67,0,1
630000,0.705188,4483.03,4486.67,0.117925,1
631000,0.699911,4482.03,4486.67,0.12837,1
632000,0.694666,4482.03,4486.67,0.255428,1
633000,0.689478,4482.03,4486.67,0.130039,1
634000,0.684318,4483.03,4486.67,0.118203,1
635000,0.679192,4483.03,4486.67,0,1
636000,0.674118,4483.03,4486.67,0,1
637000,0.66907,4483.03,4486.67,0,1
638000,0.664064,4483.03,4486.67,0,1
639000,0.6591,4483.03,4486.67,0.115741,1
640000,0.65416,4483.03,4486.67,0,1
641000,0.649273,4483.03,4486.67,0,1
642000,0.644415,4483.03,4486.67,0,1
643000,0.639587,4483.03,4486.67,0,1
644000,0.63481,4483.03,4486.67,0,1
645000,0.630053,4483.03,4486.67,0,1
646000,0.625344,4483.03,4486.67,0,1
647000,0.620665,4483.03,4486.67,0,1
648000,0.616016,4482.03,4486.67,0.121507,1
649000,0.611415,4482.03,4486.67,0.130378,1
650000,0.606829,4482.03,4486.67,0,1
651000,0.602299,4482.03,4486.67,0.124378,1
652000,0.597788,4480.44,4486.67,0.125,1
653000,0.593318,4482.03,4486.67,0.121655,1
654000,0.58888,4482.03,4486.67,0,1
655000,0.584469,4482.03,4486.67,0,1
656000,0.580103,4483.03,4486.67,0.117096,1
657000,0.575751,4480.44,4486.67,0.120337,1
658000,0.571455,4483.03,4486.67,0,1
659000,0.567168,4483.03,4486.67,0,1
660000,0.562936,4483.03,4486.67,0,1
661000,0.558715,4483.03,4486.67,0,1
662000,0.554543,4483.03,4486.67,0,1
663000,0.550388,4483.03,4486.67,0,1
664000,0.546275,4482.03,4486.67,0.114548,1
665000,0.542184,4482.03,4486.67,0,1
666000,0.538131,4482.03,4486.67,0.125471,1
667000,0.534102,4482.03,4486.67,0,1
668000,0.530108,4483.03,4486.67,0.121803,1
669000,0.52614,4483.03,4486.67,0,1
670000,0.522206,4483.03,4486.67,0,1
671000,0.518295,4483.03,4486.67,0,1
672000,0.514421,4483.03,4486.67,0,1
673000,0.510568,4483.03,4486.67,0,1
674000,0.506753,4483.03,4486.67,0,1
675000,0.502954,4483.03,4486.67,0,1
676000,0.499199,4483.03,4486.67,0,1
677000,0.495465,4483.03,4486.67,0,1
678000,0.491758,4483.03,4486.67,0,1
679000,0.488078,4483.03,4486.67,0,1
680000,0.484427,4482.03,4486.67,0.11919,1
681000,0.480802,4480.44,4486.67,0.127714,1
682000,0.477204,4483.03,4486.67,0,1
683000,0.473632,4483.03,4486.67,0,1
684000,0.470087,4483.03,4486.67,0,1
685000,0.46657,4483.03,4486.67,0,1
686000,0.463081,4483.03,4486.67,0,1
687000,0.459617,4483.03,4486.67,0,1
688000,0.456179,4483.03,4486.67,0,1
689000,0.452766,4483.03,4486.67,0,1
690000,0.449377,4483.03,4486.67,0,1
691000,0.446013,4483.03,4486.67,0,1
692000,0.442675,4483.03,4486.67,0,1
693000,0.439365,4483.03,4486.67,0,1
694000,0.436079,4483.03,4486.67,0,1
695000,0.432817,4483.03,4486.67,0,1
696000,0.429577,4483.03,4486.67,0,1
697000,0.426361,4483.03,4486.67,0,1
698000,0.423172,4483.03,4486.67,0,1
699000,0.420008,4483.03,4486.67,0,1
700000,0.416865,4483.03,4486.67,0,1
701000,0.413745,4483.03,4486.67,0,1
702000,0.410646,4483.03,4486.67,0,1
703000,0.407577,4483.03,4486.67,0,1
704000,0.404529,4483.03,4486.67,0,1
705000,0.401502,4483.03,4486.67,0,1
706000,0.398495,4483.03,4486.67,0,1
707000,0.395515,4483.03,4486.67,0,1
708000,0.392557,4483.03,4486.67,0,1
709000,0.38962,4483.03,4486.67,0,1
710000,0.386701,4483.03,4486.67,0,1
711000,0.38381,4483.03,4486.67,0,1
712000,0.38094,4483.03,4486.67,0,1
713000,0.378089,4483.03,4486.67,0,1
714000,0.375257,4483.03,4486.67,0,1
715000,0.372453,4483.03,4486.67,0,1
716000,0.369666,4483.03,4486.67,0,1
717000,0.366897,4483.03,4486.67,0,1
718000,0.364155,4483.03,4486.67,0,1
719000,0.361431,4483.03,4486.67,0,1
720000,0.358724,4483.03,4486.67,0,1
721000,0.356041,4483.03,4486.67,0,1
722000,0.353379,4483.03,4486.67,0,1
723000,0.350732,4483.03,4486.67,0,1
724000,0.348109,4483.03,4486.67,0,1
725000,0.345506,4483.03,4486.67,0,1
726000,0.342918,4483.03,4486.67,0,1
727000,0.340355,4483.03,4486.67,0,1
728000,0.337809,4483.03,4486.67,0,1
729000,0.335276,4483.03,4486.67,0,1
730000,0.332773,4483.03,4486.67,0,1
731000,0.330282,4483.03,4486.67,0,1
732000,0.327809,4483.03,4486.67,0,1
733000,0.32536,4483.03,4486.67,0,1
734000,0.322922,4483.03,4486.67,0,1
735000,0.320508,4483.03,4486.67,0,1
736000,0.318111,4483.03,4486.67,0,1
737000,0.315726,4483.03,4486.67,0,1
738000,0.313369,4483.03,4486.67,0,1
739000,0.311021,4483.03,4486.67,0,1
740000,0.308696,4483.03,4486.67,0,1
741000,0.306387,4483.03,4486.67,0,1
742000,0.304092,4483.03,4486.67,0,1
743000,0.30182,4483.03,4486.67,0,1
744000,0.299556,4483.03,4486.67,0,1
745000,0.297321,4483.03,4486.67,0,1
746000,0.295093,4483.03,4486.67,0,1
747000,0.292887,4483.03,4486.67,0,1
748000,0.290695,4483.03,4486.67,0,1
749000,0.28852,4483.03,4486.67,0,1
750000,0.286363,4483.03,4486.67,0,1
751000,0.284217,4483.03,4486.67,0,1
752000,0.282094,4483.03,4486.67,0,1
753000,0.279978,4483.03,4486.67,0,1
754000,0.277889,4483.03,4486.67,0,1
755000,0.275803,4483.03,4486.67,0,1
756000,0.273746,4483.03,4486.67,0,1
757000,0.271692,4483.03,4486.67,0,1
758000,0.269665,4483.03,4486.67,0,1
759000,0.267642,4483.03,4486.67,0,1
760000,0.265645,4483.03,4486.67,0,1
761000,0.263652,4483.03,4486.67,0,1
762000,0.261685,4483.03,4486.67,0,1
763000,0.259721,4483.03,4486.67,0,1
764000,0.257784,4483.03,4486.67,0,1
765000,0.255848,4483.03,4486.67,0,1
766000,0.253941,4483.03,4486.67,0,1
767000,0.252034,4483.03,4486.67,0,1
768000,0.250155,4483.03,4486.67,0,1
769000,0.248284,4483.03,4486.67,0,1
770000,0.246426,4483.03,4486.67,0,1
771000,0.244582,4483.03,4486.67,0,1
772000,0.242751,4483.03,4486.67,0,1
773000,0.240935,4483.03,4486.67,0,1
774000,0.239132,4483.03,4486.67,0,1
775000,0.237343,4483.03,4486.67,0,1
776000,0.235568,4483.03,4486.67,0,1
777000,0.233806,4483.03,4486.67,0,1
778000,0.232057,4483.03,4486.67,0,1
779000,0.23032,4483.03,4486.67,0,1
780000,0.228597,4483.03,4486.67,0,1
781000,0.226886,4483.03,4486.67,0,1
782000,0.225187,4483.03,4486.67,0,1
783000,0.223503,4483.03,4486.67,0,1
784000,0.221832,4483.03,4486.67,0,1
785000,0.220172,4483.03,4486.67,0,1
786000,0.218525,4483.03,4486.67,0,1
787000,0.216889,4483.03,4486.67,0,1
788000,0.215265,4483.03,4486.67,0,1
789000,0.213656,4483.03,4486.67,0,1
790000,0.212058,4483.03,4486.67,0,1
791000,0.210471,4483.03,4486.67,0,1
792000,0.208896,4483.03,4486.67,0,1
793000,0.207331,4483.03,4486.67,0,1
794000,0.205782,4483.03,4486.67,0,1
795000,0.204243,4483.03,4486.67,0,1
796000,0.202714,4483.03,4486.67,0,1
797000,0.201196,4483.03,4486.67,0,1
798000,0.199691,4483.03,4486.67,0,1
799000,0.198198,4483.03,4486.67,0,1
800000,0.196715,4483.03,4486.67,0,1
801000,0.195242,4483.03,4486.67,0,1
802000,0.193782,4483.03,4486.67,0,1
803000,0.192333,4483.03,4486.67,0,1
804000,0.190894,4483.03,4486.67,0,1
805000,0.189463,4483.03,4486.67,0,1
806000,0.188048,4483.03,4486.67,0,1
807000,0.186641,4483.03,4486.67,0,1
808000,0.185243,4483.03,4486.67,0,1
809000,0.183858,4483.03,4486.67,0,1
810000,0.182483,4483.03,4486.67,0,1
811000,0.181117,4483.03,4486.67,0,1
812000,0.179761,4483.03,4486.67,0,1
813000,0.178418,4483.03,4486.67,0,1
814000,0.177082,4483.03,4486.67,0,1
815000,0.175756,4483.03,4486.67,0,1
816000,0.174443,4483.03,4486.67,0,1
817000,0.173137,4483.03,4486.67,0,1
818000,0.171841,4483.03,4486.67,0,1
819000,0.170557,4483.03,4486.67,0,1
820000,0.169279,4483.03,4486.67,0,1
821000,0.168013,4483.03,4486.67,0,1
822000,0.166757,4483.03,4486.67,0,1
823000,0.165507,4483.03,4486.67,0,1
824000,0.16427,4483.03,4486.67,0,1
825000,0.163042,4483.03,4486.67,0,1
826000,0.16182,4483.03,4486.67,0,1
827000,0.160611,4483.03,4486.67,0,1
828000,0.159408,4483.03,4486.67,0,1
829000,0.158216,4483.03,4486.67,0,1
830000,0.157033,4483.03,4486.67,0,1
831000,0.155856,4483.03,4486.67,0,1
832000,0.154692,4483.03,4486.67,0,1
833000,0.153533,4483.03,4486.67,0,1
834000,0.152386,4483.03,4486.67,0,1
835000,0.151245,4483.03,4486.67,0,1
836000,0.150113,4483.03,4486.67,0,1
837000,0.148991,4483.03,4486.67,0,1
838000,0.147874,4483.03,4486.67,0,1
839000,0.14677,4483.03,4486.67,0,1
840000,0.14567,4483.03,4486.67,0,1
841000,0.144582,4483.03,4486.67,0,1
842000,0.143499,4483.03,4486.67,0,1
843000,0.142426,4483.03,4486.67,0,1
844000,0.14136,4483.03,4486.67,0,1
845000,0.140302,4483.03,4486.67,0,1
846000,0.139253,4483.03,4486.67,0,1
847000,0.13821,4483.03,4486.67,0,1
848000,0.137177,4483.03,4486.67,0,1
849000,0.136149,4483.03,4486.67,0,1
850000,0.135133,4483.03,4486.67,0,1
851000,0.134119,4483.03,4486.67,0,1
852000,0.133118,4483.03,4486.67,0,1
853000,0.13212,4483.03,4486.67,0,1
854000,0.131134,4483.03,4486.67,0,1
855000,0.13015,4483.03,4486.67,0,1
856000,0.129179,4483.03,4486.67,0,1
857000,0.12821,4483.03,4486.67,0,1
858000,0.127253,4483.03,4486.67,0,1
859000,0.126299,4483.03,4486.67,0,1
860000,0.125356,4483.03,4486.67,0,1
861000,0.124417,4483.03,4486.67,0,1
862000,0.123486,4483.03,4486.67,0,1
863000,0.122562,4483.03,4486.67,0,1
864000,0.121646,4483.03,4486.67,0,1
865000,0.120736,4483.03,4486.67,0,1
866000,0.119833,4483.03,4486.67,0,1
867000,0.118936,4483.03,4486.67,0,1
868000,0.118046,4483.03,4486.67,0,1
869000,0.117163,4483.03,4486.67,0,1
870000,0.116286,4483.03,4486.67,0,1
871000,0.115416,4483.03,4486.67,0,1
872000,0.114552,4483.03,4486.67,0,1
873000,0.113695,4483.03,4486.67,0,1
874000,0.112845,4483.03,4486.67,0,1
875000,0.112001,4483.03,4486.67,0,1
876000,0.111163,4483.03,4486.67,0,1
877000,0.110331,4483.03,4486.67,0,1
878000,0.109505,4483.03,4486.67,0,1
879000,0.108685,4483.03,4486.67,0,1
880000,0.107873,4483.03,4486.67,0,1
881000,0.107066,4483.03,4486.67,0,1
882000,0.106265,4483.03,4486.67,0,1
883000,0.105469,4483.03,4486.67,0,1
884000,0.10468,4483.03,4486.67,0,1
885000,0.103897,4483.03,4486.67,0,1
886000,0.10312,4483.03,4486.67,0,1
887000,0.102349,4483.03,4486.67,0,1
888000,0.101582,4483.03,4486.67,0,1
889000,0.100822,4483.03,4486.67,0,1
890000,0.100068,4483.03,4486.67,0,1
891000,0.0993197,4483.03,4486.67,0,1
892000,0.098576,4483.03,4486.67,0,1
893000,0.0978384,4483.03,4486.67,0,1
894000,0.097107,4483.03,4486.67,0,1
895000,0.0963804,4483.03,4486.67,0,1
896000,0.0956585,4483.03,4486.67,0,1
897000,0.0949432,4483.03,4486.67,0,1
898000,0.0942333,4483.03,4486.67,0,1
899000,0.0935279,4483.03,4486.67,0,1
900000,0.0928275,4483.03,4486.67,0,1
901000,0.0921339,4483.03,4486.67,0,1
902000,0.0914445,4483.03,4486.67,0,1
903000,0.0907592,4483.03,4486.67,0,1
904000,0.0900812,4483.03,4486.67,0,1
905000,0.0894073,4483.03,4486.67,0,1
906000,0.0887374,4483.03,4486.67,0,1
907000,0.0880743,4483.03,4486.67,0,1
908000,0.0874155,4483.03,4486.67,0,1
909000,0.0867604,4483.03,4486.67,0,1
910000,0.0861122,4483.03,4486.67,0,1
911000,0.085468,4483.03,4486.67,0,1
912000,0.0848272,4483.03,4486.67,0,1
913000,0.0841938,4483.03,4486.67,0,1
914000,0.0835637,4483.03,4486.67,0,1
915000,0.0829379,4483.03,4486.67,0,1
916000,0.0823183,4483.03,4486.67,0,1
917000,0.0817016,4483.03,4486.67,0,1
918000,0.0810907,4483.03,4486.67,0,1
919000,0.0804843,4483.03,4486.67,0,1
920000,0.0798808,4483.03,4486.67,0,1
921000,0.0792845,4483.03,4486.67,0,1
922000,0.0786907,4483.03,4486.67,0,1
923000,0.0781021,4483.03,4486.67,0,1
924000,0.0775181,4483.03,4486.67,0,1
925000,0.076937,4483.03,4486.67,0,1
926000,0.0763626,4483.03,4486.67,0,1
927000,0.0757902,4483.03,4486.67,0,1
928000,0.075224,4483.03,4486.67,0,1
929000,0.0746609,4483.03,4486.67,0,1
930000,0.0741022,4483.03,4486.67,0,1
931000,0.0735482,4483.03,4486.67,0,1
932000,0.0729969,4483.03,4486.67,0,1
933000,0.0724519,4483.03,4486.67,0,1
934000,0.0719082,4483.03,4486.67,0,1
935000,0.0713718,4483.03,4486.67,0,1
936000,0.0708367,4483.03,4486.67,0,1
937000,0.0703077,4483.03,4486.67,0,1
938000,0.069781,4483.03,4486.67,0,1
939000,0.0692594,4483.03,4486.67,0,1
940000,0.0687409,4483.03,4486.67,0,1
941000,0.0682268,4483.03,4486.67,0,1
942000,0.0677163,4483.03,4486.67,0,1
943000,0.0672096,4483.03,4486.67,0,1
944000,0.0667068,4483.03,4486.67,0,1
945000,0.0662076,4483.03,4486.67,0,1
946000,0.0657124,4483.03,4486.67,0,1
947000,0.0652206,4483.03,4486.67,0,1
948000,0.0647327,4483.03,4486.67,0,1
949000,0.0642484,4483.03,4486.67,0,1
950000,0.0637676,4483.03,4486.67,0,1
951000,0.0632907,4483.03,4486.67,0,1
952000,0.0628167,4483.03,4486.67,0,1
953000,0.0623473,4483.03,4486.67,0,1
954000,0.0618809,4483.03,4486.67,0,1
955000,0.061418,4483.03,4486.67,0,1
956000,0.0609585,4483.03,4486.67,0,1
957000,0.0605024,4483.03,4486.67,0,1
958000,0.0600497,4483.03,4486.67,0,1
959000,0.0596004,4483.03,4486.67,0,1
960000,0.0591544,4483.03,4486.67,0,1
961000,0.0587116,4483.03,4486.67,0,1
962000,0.0582722,4483.03,4486.67,0,1
963000,0.0578363,4483.03,4486.67,0,1
964000,0.0574038,4483.03,4486.67,0,1
965000,0.0569744,4483.03,4486.67,0,1
966000,0.0565481,4483.03,4486.67,0,1
967000,0.056125,4483.03,4486.67,0,1
968000,0.0557049,4483.03,4486.67,0,1
969000,0.0552879,4483.03,4486.67,0,1
970000,0.0548743,4483.03,4486.67,0,1
971000,0.054464,4483.03,4486.67,0,1
972000,0.0540566,4483.03,4486.67,0,1
973000,0.0536521,4483.03,4486.67,0,1
974000,0.0532504,4483.03,4486.67,0,1
975000,0.0528518,4483.03,4486.67,0,1
976000,0.0524567,4483.03,4486.67,0,1
977000,0.0520644,4483.03,4486.67,0,1
978000,0.0516748,4483.03,4486.67,0,1
979000,0.0512878,4483.03,4486.67,0,1
980000,0.0509041,4483.03,4486.67,0,1
981000,0.0505236,4483.03,4486.67,0,1
982000,0.0501456,4483.03,4486.67,0,1
983000,0.0497701,4483.03,4486.67,0,1
984000,0.0493976,4483.03,4486.67,0,1
985000,0.0490284,4483.03,4486.67,0,1
986000,0.0486616,4483.03,4486.67,0,1
987000,0.0482972,4483.03,4486.67,0,1
988000,0.0479358,4483.03,4486.67,0,1
989000,0.0475775,4483.03,4486.67,0,1
990000,0.0472214,4483.03,4486.67,0,1
991000,0.0468676,4483.03,4486.67,0,1
992000,0.0465174,4483.03,4486.67,0,1
993000,0.0461695,4483.03,4486.67,0,1
994000,0.0458237,4483.03,4486.67,0,1
995000,0.045481,4483.03,4486.67,0,1
996000,0.0451409,4483.03,4486.67,0,1
997000,0.0448029,4483.03,4486.67,0,1
998000,0.0444676,4483.03,4486.67,0,0
999000,0.0441353,4483.03,4486.67,0,0
1000000,0.0438048,4483.03,4486.67,0,0
1001000,79.4023,3466.58,4486.67,31.4732,1
1002000,78.8072,2960.76,4486.67,43.9093,1
1003000,78.2187,3309.23,4486.67,43.1085,1
1004000,77.6323,3127.55,4486.67,42.2156,1
1005000,77.0525,3456.21,4486.67,40.634,1
1006000,76.4756,3358.78,4486.67,34.9169,1
1007000,75.9034,3711.75,4486.67,37.8223,1
1008000,75.3359,3110.29,4486.67,35.1942,1
1009000,74.7713,3232.45,4486.67,35.6265,1
1010000,74.213,3322.57,4486.67,40.9938,1
1011000,73.656,3302.03,4486.67,42.0896,1
1012000,73.1066,3232.32,4486.67,39.726,1
1013000,72.5584,3084.34,4486.67,40.7942,1
1014000,72.0167,3256.77,4486.67,43.4132,1
1015000,71.477,3378.15,4486.67,40.4762,1
1016000,70.943,2976.25,4486.67,43.0678,1
1017000,70.4117,3511.79,4486.67,39.8305,1
1018000,69.8853,3519.73,4486.67,37.8788,1
1019000,69.3621,3176.8,4486.67,40.884,1
1020000,68.8433,3570.82,4486.67,39.8827,1
1021000,68.3282,3443.38,4486.67,36.2434,1
1022000,67.817,3520.69,4486.67,36.6667,1
1023000,67.3096,3601.38,4486.67,34.3109,1
1024000,66.806,3208.54,4486.67,40.2235,1
1025000,66.3061,3179.34,4486.67,31.9712,1
1026000,65.8102,3518.66,4486.67,33.2317,1
1027000,65.3175,3084.86,4486.67,35.2645,1
1028000,64.8292,3251.67,4486.67,34.4633,1
1029000,64.3435,3428.23,4486.67,33.3333,1
1030000,63.8629,3430.69,4486.67,27.6744,1
1031000,63.3851,3085.27,4486.67,33.162,1
1032000,62.9109,3027.12,4486.67,41.3907,1
1033000,62.4402,3197.61,4486.67,35.2941,1
1034000,61.9731,3063.92,4486.67,34.6667,1
1035000,61.5094,3246.2,4486.67,35.0299,1
1036000,61.0491,3038.51,4486.67,36.3636,1
1037000,60.5922,3334.58,4486.67,36.3388,1
1038000,60.1387,3269.38,4486.67,37.6437,1
1039000,59.6886,3673.45,4486.67,32.659,1
1040000,59.2422,3297.11,4486.67,32.2404,1
1041000,58.7991,3347.98,4486.67,31.4286,1
1042000,58.3593,3547.72,4486.67,25.8064,1
1043000,57.9226,3317.17,4486.67,34.8649,1
1044000,57.4892,3484.12,4486.67,32.8358,1
1045000,57.0589,2587.06,4486.67,38.5246,1
1046000,56.6317,2595.54,4486.67,37.4656,1
1047000,56.2082,2436.69,4486.67,40.8602,1
1048000,55.7879,3324.5,4486.67,38.0645,1
1049000,55.3705,3249.86,4486.67,36.8902,1
1050000,54.9562,3034.7,4486.67,36.1371,1
1051000,54.5447,3303.8,4486.67,27.0563,1
1052000,54.1366,3091.79,4486.67,28.0757,1
1053000,53.7318,3170.33,4486.67,29.6203,1
1054000,53.3299,2892.57,4486.67,33.6927,1
1055000,52.9308,3197.61,4486.67,30.6452,1
1056000,52.5344,3666.92,4486.67,28.4653,1
1057000,52.1415,3292.15,4486.67,29.6471,1
1058000,51.7517,3227.43,4486.67,33.9024,1
1059000,51.3644,2949.53,4486.67,36.9822,1
1060000,50.9798,3406.03,4486.67,38.0952,1
1061000,50.5984,3251.01,4486.67,31.6708,1
1062000,50.2201,3618.41,4486.67,29.75,1
1063000,49.8444,3355.05,4486.67,31.713,1
1064000,49.4711,3287.42,4486.67,29.0244,1
1065000,49.1011,3342.81,4486.67,31.5508,1
1066000,48.734,3605.52,4486.67,27.1967,1
1067000,48.3692,3553.46,4486.67,26.2921,1
1068000,48.0068,3362.23,4486.67,32.1149,1
1069000,47.6482,3511.54,4486.67,33.5079,1
1070000,47.2917,3340.74,4486.67,34.6154,1
1071000,46.9375,3266.26,4486.67,33.6207,1
1072000,46.5865,3534.43,4486.67,30.6818,1
1073000,46.2382,3648.26,4486.67,23.348,1
1074000,45.8919,3367.55,4486.67,29.927,1
1075000,45.5486,3536.13,4486.67,29.0598,1
1076000,45.2081,3417.41,4486.67,33.8028,1
1077000,44.8695,3617.13,4486.67,22.8137,1
1078000,44.5338,3487.95,4486.67,25.8228,1
1079000,44.2009,3461.67,4486.67,33.7621,1
1080000,43.8698,3741.95,4486.67,20.7675,1
1081000,43.5417,3514.04,4486.67,25.5914,1
1082000,43.2162,3699.44,4486.67,24.2616,1
1083000,42.8923,3631.76,4486.67,26.6811,1
1084000,42.5718,3646.39,4486.67,26.1391,1
1085000,42.2533,3945.51,4486.67,20.9544,1
1086000,41.9367,3539.24,4486.67,22.0884,1
1087000,41.6235,3533.1,4486.67,28.0374,1
1088000,41.3117,3600.63,4486.67,30.9091,1
1089000,41.0028,3546.82,4486.67,34.8189,1
1090000,40.6962,3570.18,4486.67,33.5312,1
1091000,40.391,3524.23,4486.67,33.4286,1
1092000,40.0895,3638.84,4486.67,23.3668,1
1093000,39.7892,3943.05,4486.67,21.9512,1
1094000,39.4917,3669.15,4486.67,16.2562,1
1095000,39.1963,3728.3,4486.67,17.541,1
1096000,38.9026,3361.8,4486.67,23.9332,1
1097000,38.6121,3605.7,4486.67,33.2288,1
1098000,38.3225,3719.14,4486.67,21.5812,1
1099000,38.0364,3559.66,4486.67,31.7507,1
1100000,37.7515,3146,4486.67,33.5347,1
1101000,37.4692,3542.34,4486.67,29.199,1
1102000,37.1889,3468.96,4486.67,30.2158,1
1103000,36.9104,3351.13,4486.67,32.9513,1
1104000,36.6346,3506.64,4486.67,31.1828,1
1105000,36.36,3502.64,4486.67,34.0974,1
1106000,36.0885,3582.61,4486.67,31.6667,1
1107000,35.8177,3517.78,4486.67,29.5129,1
1108000,35.5505,3788.36,4486.67,19.5205,1
1109000,35.2838,3714.19,4486.67,24.9389,1
1110000,35.0205,3667.63,4486.67,24.0426,1
1111000,34.7579,3419.88,4486.67,18.5127,1
1112000,34.4985,3702.28,4486.67,20.6349,1
1113000,34.2397,3639.87,4486.67,15.3704,1
1114000,33.9842,3737.49,4486.67,18.3607,1
1115000,33.7293,3655.86,4486.67,18.1818,1
1116000,33.4775,3708.68,4486.67,21.2121,1
1117000,33.2264,3628.74,4486.67,20.298,1
1118000,32.9785,3943.28,4486.67,17.1735,1
1119000,32.731,3791.18,4486.67,16.6113,1
1120000,32.4869,3914.93,4486.67,17.3045,1
1121000,32.2429,3711.42,4486.67,19.8502,1
1122000,32.0026,3628.19,4486.67,18.4411,1
1123000,31.7631,3763.08,4486.67,17.4242,1
1124000,31.5255,3793.42,4486.67,16.8614,1
1125000,31.2896,3870.35,4486.67,17.3401,1
1126000,31.0554,3866.56,4486.67,14.2857,1
1127000,30.823,3618.76,4486.67,13.2756,1
1128000,30.5923,3764.42,4486.67,20.2312,1
1129000,30.3634,3642.1,4486.67,20.7877,1
1130000,30.1363,3943.18,4486.67,16.3599,1
1131000,29.9109,3792.41,4486.67,16.6667,1
1132000,29.6872,3754.76,4486.67,19.6147,1
1133000,29.465,3754.16,4486.67,13.92,1
1134000,29.2446,3754.2,4486.67,13.9224,1
1135000,29.0257,3520.08,4486.67,20.5357,1
1136000,28.8084,3841.64,4486.67,15.3094,1
1137000,28.5929,3795.02,4486.67,12.7628,1
1138000,28.3791,3750.62,4486.67,15.2824,1
1139000,28.1668,3923.4,4486.67,12.1766,1
1140000,27.9561,4044.87,4486.67,15.1943,0
1141000,27.7468,4161.47,4486.67,5.16055,0
1142000,27.5391,4239.96,4486.67,3.54691,0
1143000,27.3331,4245.72,4486.67,3.81944,0
1144000,27.1287,4243.52,4486.67,4.04949,0
1145000,26.9258,4287.43,4486.67,4.96614,0
1146000,26.7242,4286.16,4486.67,3.47625,0
1147000,26.5241,4265.81,4486.67,4.83871,0
1148000,26.3258,4285.85,4486.67,3.85888,0
1149000,26.1289,4290.38,4486.67,3.57143,0
