it,temp,actualQ,bestQ,pAvg,diversification
7827000,5.83604,4663.49,4781.67,2.9985,1
7828000,5.80695,4646.69,4781.67,3.85638,1
7829000,5.77787,4631.86,4781.67,2.90038,1
7830000,5.74899,4656.48,4781.67,3.43915,1
7831000,5.72038,4632.48,4781.67,4.02075,1
7832000,5.69177,4634.15,4781.67,3.58056,1
7833000,5.66322,4653.01,4781.67,3.09278,1
7834000,5.63509,4655.46,4781.67,2.75862,1
7835000,5.60696,4646.86,4781.67,3.36257,1
7836000,5.57882,4680.39,4781.67,2.90276,1
7837000,5.55104,4676.12,4781.67,3.30789,1
7838000,5.52338,4693.33,4781.67,2.33918,1
7839000,5.49573,4681.33,4781.67,2.82318,1
7840000,5.46821,4673.43,4781.67,2.85714,1
7841000,5.44103,4687.84,4781.67,2.31293,1
7842000,5.41385,4689.38,4781.67,2.70677,1
7843000,5.38667,4693.13,4781.67,2.51108,1
7844000,5.35987,4686.6,4781.67,2.17391,1
7845000,5.33316,4670.92,4781.67,3.4188,1
7846000,5.30646,4687.24,4781.67,1.93165,1
7847000,5.27986,4684.34,4781.67,2.06044,1
7848000,5.25364,4660.65,4781.67,2.5788,1
7849000,5.22741,4680.01,4781.67,2.35294,1
7850000,5.20119,4667.75,4781.67,3.4632,1
7851000,5.17524,4677.03,4781.67,2.85307,1
7852000,5.14949,4669.57,4781.67,2.7735,1
7853000,5.12374,4635.56,4781.67,2.80374,1
7854000,5.09799,4665.53,4781.67,3.125,1
7855000,5.07267,4654.28,4781.67,3.61991,1
7856000,5.0474,4673.34,4781.67,2.21894,1
7857000,5.02213,4678.62,4781.67,2.75362,1
7858000,4.99691,4681.65,4781.67,3.0086,1
7859000,4.97212,4692.57,4781.67,2.80899,1
7860000,4.94732,4689.67,4781.67,1.66163,1
7861000,4.92253,4650.56,4781.67,3.45781,1
7862000,4.89787,4681.3,4781.67,2.03762,1
7863000,4.87355,4686.64,4781.67,1.80624,1
7864000,4.84923,4685.85,4781.67,2.10084,1
7865000,4.82491,4668.26,4781.67,3.28849,1
7866000,4.80077,4662.09,4781.67,2.83401,1
7867000,4.77692,4696.52,4781.67,1.85471,1
7868000,4.75308,4692.57,4781.67,2.44604,1
7869000,4.72924,4689.67,4781.67,2.85285,1
7870000,4.70558,4686.6,4781.67,2.61137,1
7871000,4.68221,4674.51,4781.67,2.27273,1
7872000,4.65885,4678.56,4781.67,2.54237,1
7873000,4.63548,4671.32,4781.67,2.96192,1
7874000,4.61226,4675.65,4781.67,2.32897,1
7875000,4.58937,4682.5,4781.67,1.54083,1
7876000,4.56648,4687.48,4781.67,2.95031,1
7877000,4.54359,4676.51,4781.67,2.36769,1
7878000,4.52077,4673.56,4781.67,2.29885,1
7879000,4.49836,4667.32,4781.67,2.92165,1
7880000,4.47595,4676.46,4781.67,2.58398,1
7881000,4.45353,4682.41,4781.67,2.51046,1
7882000,4.43112,4676.56,4781.67,1.77353,1
7883000,4.40913,4676.56,4781.67,1.04712,1
7884000,4.3872,4664.73,4781.67,2.17984,1
7885000,4.36527,4679.15,4781.67,1.91816,1
7886000,4.34333,4678.82,4781.67,2.20264,1
7887000,4.32166,4682.5,4781.67,1.69014,1
7888000,4.3002,4685.79,4781.67,2.96192,1
7889000,4.27874,4682.7,4781.67,2.11161,1
7890000,4.25728,4670.86,4781.67,2.90698,0
7891000,4.23588,4706.75,4781.67,0.4,0
7892000,4.21489,4709.09,4781.67,0.2,0
7893000,4.19391,4725.35,4781.67,0.6,0
7894000,4.17293,4725.35,4781.67,0.4,0
7895000,4.15195,4725.35,4781.67,0.4,0
7896000,4.13124,4725.35,4781.67,0.1,0
7897000,4.11074,4725.35,4781.67,0.6,0
7898000,4.09023,4724.35,4781.67,0.5,0
7899000,4.06973,4725.35,4781.67,0.1,0
7900000,4.04922,4725.35,4781.67,0.7,0
7901000,4.02916,4726.35,4781.67,0.2,0
7902000,4.00913,4724.35,4781.67,0.5,0
7903000,3.98911,4725.35,4781.67,0.5,0
7904000,3.96916,4724.35,4781.67,0.7,0
7905000,3.94937,4725.35,4781.67,0.3003,1
7906000,3.92959,4748.11,4781.67,1.00575,1
7907000,3.91002,4744.52,4781.67,1.51724,1
7908000,3.89047,4736.11,4781.67,2.31924,1
7909000,3.87104,4725.36,4781.67,2.00286,1
7910000,3.85173,4740.09,4781.67,1.26761,1
7911000,3.83243,4727.77,4781.67,2.04082,1
7912000,3.81336,4731.6,4781.67,1.33156,1
7913000,3.79429,4725.36,4781.67,1.0989,1
7914000,3.77534,4735.14,4781.67,1.7931,1
7915000,3.75651,4743.45,4781.67,1.30435,1
7916000,3.73768,4727.67,4781.67,1.47929,1
7917000,3.71908,4734.91,4781.67,1.38462,1
7918000,3.70048,4742.45,4781.67,1.50376,1
7919000,3.682,4738.86,4781.67,1.35952,1
7920000,3.66364,4742.45,4781.67,0.966184,1
7921000,3.64528,4742.45,4781.67,0.625,1
7922000,3.62713,4739.06,4781.67,1.40845,1
7923000,3.60901,4742.45,4781.67,1.09546,1
7924000,3.59095,4742.45,4781.67,1.4377,1
7925000,3.57307,4739.06,4781.67,1.96672,1
7926000,3.55518,4735.47,4781.67,1.21212,1
7927000,3.53744,4742.45,4781.67,1.30246,1
7928000,3.5198,4743.45,4781.67,1.42857,1
7929000,3.50215,4735.91,4781.67,1.23648,1
7930000,3.48472,4738.86,4781.67,1.39104,1
7931000,3.46732,4738.5,4781.67,1.23077,1
7932000,3.44994,4739.06,4781.67,1.53374,1
7933000,3.43278,4742.45,4781.67,1.54083,1
7934000,3.41561,4734.91,4781.67,1.85185,1
7935000,3.39853,4716.55,4781.67,0.776398,1
7936000,3.38161,4743.45,4781.67,1.20482,1
7937000,3.36468,4738.5,4781.67,1.17302,1
7938000,3.34788,4738.5,4781.67,1.04322,1
7939000,3.33119,4743.45,4781.67,1.49254,1
7940000,3.3145,4739.5,4781.67,1.85185,1
7941000,3.29798,4743.45,4781.67,0.917431,1
7942000,3.28153,4743.45,4781.67,1.31796,1
7943000,3.26508,4743.45,4781.67,1.5625,1
7944000,3.24882,4722.18,4781.67,2.28013,1
7945000,3.23261,4743.45,4781.67,1.08359,1
7946000,3.2164,4740.06,4781.67,0.626959,1
7947000,3.20039,4742.45,4781.67,0.913242,1
7948000,3.18442,4742.45,4781.67,0.920245,1
7949000,3.16844,4739.06,4781.67,1.20482,1
7950000,3.15268,4738.5,4781.67,1.26183,1
7951000,3.13695,4738.5,4781.67,1.36364,1
7952000,3.12121,4738.26,4781.67,1.15108,1
7953000,3.10568,4739.26,4781.67,1.18519,1
7954000,3.09018,4739.26,4781.67,0.613497,1
7955000,3.07469,4735.87,4781.67,1.21766,1
7956000,3.05938,4738.26,4781.67,1.92024,1
7957000,3.04412,4739.5,4781.67,1.25589,1
7958000,3.02886,4743.45,4781.67,0.837521,1
7959000,3.01376,4739.86,4781.67,0.653595,1
7960000,2.99874,4743.45,4781.67,1.10759,1
7961000,2.98372,4743.45,4781.67,1.07858,1
7962000,2.96882,4722.74,4781.67,1.10236,1
7963000,2.95404,4743.45,4781.67,1.12179,1
7964000,2.93925,4742.45,4781.67,1.12721,1
7965000,2.92454,4735.91,4781.67,1.64204,1
7966000,2.90999,4740.06,4781.67,0.759878,1
7967000,2.89545,4740.06,4781.67,1.39535,1
7968000,2.88091,4743.45,4781.67,1.08192,1
7969000,2.8666,4742.45,4781.67,1.66163,1
7970000,2.8523,4738.5,4781.67,1.05105,1
7971000,2.83799,4742.45,4781.67,1.22511,1
7972000,2.82385,4738.86,4781.67,0.794913,1
7973000,2.80978,4742.45,4781.67,1.25196,1
7974000,2.79571,4742.45,4781.67,0.616333,1
7975000,2.78172,4743.45,4781.67,0.903614,1
7976000,2.76789,4739.86,4781.67,1.38462,1
7977000,2.75406,4740.06,4781.67,0.769231,1
7978000,2.74023,4740.06,4781.67,1.18519,1
7979000,2.7266,4742.45,4781.67,0.96,1
7980000,2.71301,4742.45,4781.67,1.38037,1
7981000,2.69942,4742.45,4781.67,0.472441,1
7982000,2.68592,4727.67,4781.67,1.07527,1
7983000,2.67256,4743.45,4781.67,0.953895,1
7984000,2.65921,4735.91,4781.67,0.746269,1
7985000,2.64586,4742.45,4781.67,0.648298,1
7986000,2.6327,4743.45,4781.67,0.63593,1
7987000,2.61958,4740.06,4781.67,1.03245,1
7988000,2.60647,4728.03,4781.67,0.920245,1
7989000,2.59339,4742.45,4781.67,0.91047,1
7990000,2.58052,4739.06,4781.67,0.953895,1
7991000,2.56764,4739.06,4781.67,1.10063,1
7992000,2.55477,4743.45,4781.67,0.902256,1
7993000,2.542,4738.86,4781.67,0.946372,1
7994000,2.52936,4742.45,4781.67,0.487805,1
7995000,2.51673,4739.5,4781.67,1.39969,1
7996000,2.50409,4743.45,4781.67,0.775194,1
7997000,2.49161,4743.45,4781.67,1.10236,1
7998000,2.47922,4743.45,4781.67,0.469484,1
7999000,2.46682,4743.45,4781.67,1.03245,1
8000000,2.45442,4739.5,4781.67,0.806452,1
8001000,29.8502,4607.6,4781.67,7.75401,1
8002000,29.7014,4363.89,4781.67,11.2845,1
8003000,29.5526,4303.42,4781.67,13.6986,1
8004000,29.4054,4253.66,4781.67,9.47802,1
8005000,29.2585,4431.18,4781.67,8.59482,1
8006000,29.1121,4122.56,4781.67,11.4659,1
8007000,28.9671,4105.29,4781.67,10.3253,1
8008000,28.8221,4210.93,4781.67,11.1724,1
8009000,28.6783,4052.35,4781.67,16.381,1
8010000,28.5352,4277.55,4781.67,13.2159,1
8011000,28.3922,4171.32,4781.67,13.7363,1
8012000,28.2509,4036.53,4781.67,13.3721,1
8013000,28.1098,4105.48,4781.67,13.5135,1
8014000,27.969,4095.84,4781.67,12.6703,1
8015000,27.8298,4122.46,4781.67,12.549,1
8016000,27.6906,3843.55,4781.67,12.8307,1
8017000,27.5523,4099.55,4781.67,14.0173,1
8018000,27.4149,4040.61,4781.67,13.9098,1
8019000,27.2776,4034.21,4781.67,15.8261,1
8020000,27.1416,4126.26,4781.67,13.2472,1
8021000,27.0062,4136.9,4781.67,14.7368,1
8022000,26.8708,4387.48,4781.67,13.4707,1
8023000,26.7371,4037.88,4781.67,12.0226,1
8024000,26.6036,4172.13,4781.67,11.1402,1
8025000,26.4701,4012.15,4781.67,11.174,1
8026000,26.3385,4086.53,4781.67,9.76864,1
8027000,26.2069,4018.67,4781.67,17.4632,1
8028000,26.0756,3971.17,4781.67,13.4052,1
8029000,25.9459,4237.79,4781.67,9.48617,1
8030000,25.8162,4296.67,4781.67,10.0756,1
8031000,25.6869,4301.32,4781.67,10.5898,1
8032000,25.5591,4471.32,4781.67,9.2233,1
8033000,25.4313,4292.34,4781.67,9.07944,1
8034000,25.304,3987.16,4781.67,12.2734,1
8035000,25.1781,4147.6,4781.67,10.6579,1
8036000,25.0522,4109.32,4781.67,13.4328,1
8037000,24.9267,4259.48,4781.67,11.1278,1
8038000,24.8027,4305.96,4781.67,9.51248,1
8039000,24.6788,4064.33,4781.67,12.0448,1
8040000,24.555,4258.37,4781.67,13.4775,1
8041000,24.433,4331.66,4781.67,8.36408,1
8042000,24.3109,4139.43,4781.67,10.5867,1
8043000,24.1889,4236.82,4781.67,11.5326,1
8044000,24.0687,4397.6,4781.67,10.1138,1
8045000,23.9485,4337.91,4781.67,9.00123,1
8046000,23.8284,4389.23,4781.67,9.48992,1
8047000,23.7098,4257.56,4781.67,9.39759,1
8048000,23.5916,4406.77,4781.67,8.66911,1
8049000,23.4733,3946.33,4781.67,10.3185,1
8050000,23.3562,4357.71,4781.67,8.65385,1
8051000,23.2399,4179.39,4781.67,9.47752,1
8052000,23.1235,4445.85,4781.67,9.3985,1
8053000,23.0078,4361.5,4781.67,10.3362,1
8054000,22.8934,4488.15,4781.67,8.74525,1
8055000,22.779,4360.55,4781.67,8.65955,1
8056000,22.6646,4313.19,4781.67,7.67494,1
8057000,22.552,4373.67,4781.67,8.6514,1
8058000,22.4395,4332.88,4781.67,8.96057,1
8059000,22.327,4279.36,4781.67,7.50323,1
8060000,22.2156,3916.79,4781.67,11.8234,1
8061000,22.105,4204.97,4781.67,11.3055,1
8062000,21.9944,4272.63,4781.67,10,1
8063000,21.8841,4282.77,4781.67,8.33333,1
8064000,21.7754,4166.05,4781.67,7.66551,1
8065000,21.6667,4259.49,4781.67,10.8479,1
8066000,21.558,4300.06,4781.67,8.91473,1
8067000,21.4505,4269.89,4781.67,12.098,1
8068000,21.3437,4277.01,4781.67,10.2418,1
8069000,21.2369,4236.03,4781.67,13.5091,1
8070000,21.1303,4153.25,4781.67,14.4366,1
8071000,21.0254,4309.39,4781.67,12.1118,1
8072000,20.9205,4363.28,4781.67,9.26217,1
8073000,20.8156,4400.75,4781.67,10.1509,1
8074000,20.7116,4110.53,4781.67,11.6006,1
8075000,20.6086,4283.42,4781.67,11.6848,1
8076000,20.5057,4331.06,4781.67,9.21895,1
8077000,20.4027,4114.67,4781.67,9.69456,1
8078000,20.3012,4123.27,4781.67,12.4585,1
8079000,20.2001,4296.45,4781.67,10.2778,1
8080000,20.099,4333.76,4781.67,8.20513,1
8081000,19.9979,4290.93,4781.67,10.0829,1
8082000,19.8988,4300.32,4781.67,10.311,1
8083000,19.7996,4124.1,4781.67,9.78261,1
8084000,19.7004,4260.23,4781.67,9.58165,1
8085000,19.6015,4258.34,4781.67,9.7867,1
8086000,19.5043,4446.09,4781.67,9.17808,1
8087000,19.407,4404.78,4781.67,7.36699,1
8088000,19.3097,4194.75,4781.67,8.58209,1
8089000,19.2129,4313.43,4781.67,8.98058,1
8090000,19.1176,4328.97,4781.67,9.27419,1
8091000,19.0222,4266.21,4781.67,9.0799,1
8092000,18.9268,4226.14,4781.67,9.75919,1
8093000,18.832,4256.71,4781.67,8.90957,1
8094000,18.7385,4381.2,4781.67,9.04585,1
8095000,18.6451,4100.54,4781.67,8.96287,1
8096000,18.5516,4379.4,4781.67,8.96287,1
8097000,18.4585,4430.42,4781.67,8.58653,1
8098000,18.367,4373.7,4781.67,6.38298,1
8099000,18.2754,4356.88,4781.67,7.46073,1
8100000,18.1839,4409.67,4781.67,7.29167,1
8101000,18.0924,4298.9,4781.67,9.88142,1
8102000,18.0027,4275.74,4781.67,7.71144,1
8103000,17.9131,4309.57,4781.67,8.10458,1
8104000,17.8234,4332.84,4781.67,7.54717,1
8105000,17.7338,4252.65,4781.67,6.54321,1
8106000,17.6456,4330.73,4781.67,8.33333,1
8107000,17.5579,4203.68,4781.67,7.46446,1
8108000,17.4702,4375.95,4781.67,8.78378,1
8109000,17.3824,4207.35,4781.67,8.48329,1
8110000,17.2955,4327.94,4781.67,9.81767,1
8111000,17.2097,4367.15,4781.67,8.27068,1
8112000,17.1239,4349.6,4781.67,8.07601,1
8113000,17.038,4286.25,4781.67,7.29412,1
8114000,16.9522,4152.19,4781.67,8.03898,1
8115000,16.8683,4278.7,4781.67,7.84574,1
8116000,16.7844,4514.17,4781.67,7.50308,1
8117000,16.7004,4470,4781.67,6.34371,1
8118000,16.6165,4360.18,4781.67,7.40741,1
8119000,16.5335,4350.79,4781.67,7.45098,1
8120000,16.4515,4326.26,4781.67,6.56934,1
8121000,16.3694,4354.66,4781.67,6.8564,1
8122000,16.2874,4375.07,4781.67,7.28155,1
8123000,16.2054,4459.75,4781.67,7.97101,1
8124000,16.1249,4407.99,4781.67,6.77201,1
8125000,16.0448,4426.66,4781.67,7.57576,1
8126000,15.9647,4306.15,4781.67,7.89164,1
8127000,15.8849,4433.93,4781.67,7.9857,1
8128000,15.8057,4485.97,4781.67,6.47821,1
8129000,15.7266,4365.56,4781.67,6.65054,1
8130000,15.6482,4333.53,4781.67,7.91618,1
8131000,15.57,4359.74,4781.67,7.38255,1
8132000,15.4922,4281.88,4781.67,7.08075,1
8133000,15.4149,4410.83,4781.67,8.13288,1
8134000,15.3377,4491.59,4781.67,7.57396,1
8135000,15.2613,4552.94,4781.67,7.1599,1
8136000,15.1851,4494.65,4781.67,6.09013,1
8137000,15.1092,4582.6,4781.67,7.33831,1
8138000,15.0338,4591.37,4781.67,6.26598,1
8139000,14.9585,4541.11,4781.67,6.55738,1
8140000,14.884,4593.3,4781.67,5.89681,1
8141000,14.8097,4572.77,4781.67,6.88807,1
8142000,14.7356,4395.31,4781.67,6.83871,1
8143000,14.6622,4479.67,4781.67,6.65813,1
8144000,14.5887,4443.58,4781.67,7.90464,1
8145000,14.516,4512,4781.67,6.85786,1
8146000,14.4436,4463.53,4781.67,7.48663,1
8147000,14.3712,4595.25,4781.67,6.39386,1
8148000,14.2997,4519.47,4781.67,6.91824,1
8149000,14.2282,4547.3,4781.67,5.52826,1
8150000,14.1571,4517.72,4781.67,7.0197,1
8151000,14.0865,4502.47,4781.67,5.63725,1
8152000,14.0159,4549,4781.67,6.57109,1
8153000,13.9461,4590.73,4781.67,6.25782,1
8154000,13.8765,4513.07,4781.67,6.51387,1
8155000,13.8069,4466.91,4781.67,6.22407,1
8156000,13.7382,4486.41,4781.67,5.83832,1
8157000,13.6696,4531.45,4781.67,8.22281,1
8158000,13.6012,4557.8,4781.67,6.15578,1
8159000,13.5335,4418.48,4781.67,4.57064,1
8160000,13.4657,4586.85,4781.67,4.38356,1
8161000,13.3985,4585.63,4781.67,4.34783,1
8162000,13.3317,4595.79,4781.67,6.12855,1
8163000,13.2649,4585.16,4781.67,4.97382,1
8164000,13.1988,4535.72,4781.67,8.29082,1
8165000,13.133,4522.76,4781.67,5.80964,1
8166000,13.0671,4525.4,4781.67,6.91824,1
8167000,13.002,4681.72,4781.67,1.44033,0
8168000,12.9372,4719.52,4781.67,1.3,0
8169000,12.8723,4715.52,4781.67,1.3,0
8170000,12.8082,4716.52,4781.67,0.9,0
8171000,12.7443,4724.52,4781.67,2.1,0
8172000,12.6804,4725.52,4781.67,1.3,0
8173000,12.6173,4728.52,4781.67,1.1,0
8174000,12.5543,4720.76,4781.67,1.5,0
8175000,12.4914,4723.76,4781.67,0.7,0
8176000,12.4292,4723.76,4781.67,1.8,0
8177000,12.3672,4722.76,4781.67,1.1,0
8178000,12.3052,4723.76,4781.67,1.1,0
8179000,12.2438,4722.76,4781.67,1.5,0
8180000,12.1828,4722.76,4781.67,1.1,0
8181000,12.1218,4718.76,4781.67,1.1,0
8182000,12.0613,4731.07,4781.67,4.35308,1
8183000,12.0012,4618.95,4781.67,6.99638,1
8184000,11.9411,4627.38,4781.67,5.85938,1
8185000,11.8814,4679.24,4781.67,4.75578,1
8186000,11.8223,4651.28,4781.67,4.46549,1
8187000,11.7631,4629.36,4781.67,4.88506,1
8188000,11.7042,4683.32,4781.67,5.15021,1
8189000,11.646,4724.99,4781.67,5.64103,1
8190000,11.5878,4645.45,4781.67,6.01604,1
8191000,11.5297,4682.78,4781.67,4.34153,1
8192000,11.4723,4697.91,4781.67,5.24079,1
8193000,11.4151,4687.17,4781.67,5.25657,1
8194000,11.3579,4693.33,4781.67,5.48862,1
8195000,11.3012,4613.06,4781.67,6.35838,1
8196000,11.245,4633.63,4781.67,6.16622,1
8197000,11.1887,4642.74,4781.67,5.05319,1
8198000,11.1326,4703.4,4781.67,4.05229,1
8199000,11.0773,4707.05,4781.67,4.46429,1
8200000,11.022,4703.54,4781.67,4.3364,1
8201000,10.9667,4696.66,4781.67,5.19308,1
8202000,10.9121,4685.39,4781.67,4.83221,1
8203000,10.8577,4667.36,4781.67,3.7448,1
8204000,10.8033,4684.14,4781.67,4.8811,1
8205000,10.7492,4696.92,4781.67,6.38889,1
8206000,10.6958,4677.28,4781.67,4.93992,1
8207000,10.6424,4655.01,4781.67,5.6266,1
8208000,10.589,4687.73,4781.67,4.22721,1
8209000,10.5362,4757.42,4781.67,5.01393,1
8210000,10.4838,4763.44,4784.13,3.62845,1
8211000,10.4313,4724.2,4784.13,3.61272,1
8212000,10.3789,4698.78,4790.06,3.65169,1
8213000,10.3274,4737.54,4790.06,4.51128,1
8214000,10.2759,4690.61,4790.06,4.5134,1
8215000,10.2244,4757.48,4790.06,4.11523,1
8216000,10.1732,4723.93,4790.06,4.90884,1
8217000,10.1227,4730.81,4790.06,3.79363,1
8218000,10.0721,4759.86,4790.06,4.82094,1
8219000,10.0216,4744.17,4790.06,4.17246,1
8220000,9.9716,4750.13,4790.06,3.94089,1
8221000,9.92201,4637.51,4790.06,3.90016,1
8222000,9.87242,4687.83,4790.06,2.71566,1
8223000,9.82283,4698.99,4790.06,4.34174,1
8224000,9.77394,4717.86,4790.06,5.51302,1
8225000,9.7253,4753.28,4790.06,4.38871,1
8226000,9.67666,4694.47,4790.06,4.63215,1
8227000,9.62802,4696.99,4790.06,4.2522,1
8228000,9.58016,4744.94,4790.06,4.41379,1
8229000,9.53248,4762.31,4790.06,3.40909,1
8230000,9.4848,4722.76,4790.06,3.63128,1
8231000,9.43711,4657.3,4790.06,4.32357,1
8232000,9.39021,4718.76,4790.06,3.67232,1
8233000,9.34348,4738,4790.06,4.68278,1
8234000,9.29675,4739.1,4790.06,3.65854,1
8235000,9.25002,4738.9,4790.06,3.64188,1
8236000,9.204,4759.21,4790.55,4.33483,1
8237000,9.15822,4701.63,4790.55,4.5045,1
8238000,9.11245,4764.08,4790.55,3.28125,1
8239000,9.06667,4701.46,4790.55,5.02152,1
8240000,9.02145,4741.64,4790.55,3.14843,1
8241000,8.97663,4771.14,4790.55,2.64797,1
8242000,8.93181,4681.21,4790.55,4.09277,1
8243000,8.88698,4787.53,4790.55,3.83481,1
8244000,8.84248,4721.84,4790.55,4.27215,1
8245000,8.79861,4719.11,4790.55,4.82759,1
8246000,8.75474,4750.24,4790.55,4.18994,1
8247000,8.71087,4746.57,4790.55,4.93151,1
8248000,8.667,4755.07,4790.55,3.31492,1
8249000,8.62408,4756.12,4790.55,3.87275,1
8250000,8.58116,4744.9,4790.55,2.51656,1
8251000,8.53825,4748.12,4790.55,3.14208,1
8252000,8.49533,4721.37,4790.55,4.62428,1
8253000,8.45295,4733.51,4790.55,4.16667,1
8254000,8.41098,4730.27,4790.55,3.63372,1
8255000,8.36902,4725.17,4790.55,3.79919,1
8256000,8.32706,4727.49,4790.55,4.54545,1
8257000,8.28511,4715.6,4790.55,4.53333,1
8258000,8.2441,4722.64,4790.55,3.73444,1
8259000,8.2031,4723.13,4790.55,4.13476,1
8260000,8.16209,4735.13,4790.55,3.36022,1
8261000,8.12108,4755.6,4790.55,1.74263,1
8262000,8.08042,4769.93,4790.55,3.65497,1
8263000,8.04037,4721.71,4790.55,4.34174,1
8264000,8.00032,4740.98,4790.55,3.85144,1
8265000,7.96026,4758.51,4790.55,4.8433,1
8266000,7.92059,4771.25,4790.55,3.55556,1
8267000,7.88101,4708.28,4791.88,2.98063,1
8268000,7.84162,4700.46,4791.88,3.84047,1
8269000,7.80252,4760.13,4791.88,2.63852,1
8270000,7.76342,4721.28,4791.88,3.41207,1
8271000,7.72478,4787.2,4791.88,2.2695,1
8272000,7.68616,4735.41,4791.94,3.6193,1
8273000,7.64777,4734.16,4791.94,3.3123,1
8274000,7.60962,4727.32,4791.94,4.14878,1
8275000,7.57147,4708.74,4791.94,2.92826,1
8276000,7.5338,4710.96,4791.94,4.25806,1
8277000,7.49613,4728.1,4791.94,4.6875,1
8278000,7.45869,4731.68,4791.94,2.8169,1
8279000,7.42149,4730.12,4791.94,3.7037,1
8280000,7.3843,4741.14,4791.94,4.22961,1
8281000,7.34754,4727.6,4791.94,3.20334,1
8282000,7.31082,4716.68,4791.94,3.41246,1
8283000,7.27426,4703.83,4791.94,2.9987,1
8284000,7.23802,4742.53,4791.94,2.75953,1
8285000,7.20178,4769.07,4791.94,3.3189,1
8286000,7.16587,4774.69,4791.94,3.23575,1
8287000,7.13011,4772.39,4791.94,2.13415,1
8288000,7.09435,4774.64,4791.94,4.02985,1
8289000,7.05907,4775.15,4799.35,3.177,1
8290000,7.02378,4760.4,4799.35,3.56125,1
8291000,6.98865,4745.86,4799.35,2.1097,1
8292000,6.95384,4743.61,4799.35,3.79562,1
8293000,6.91903,4711.42,4799.35,4.08163,1
8294000,6.88451,4745.06,4799.35,3.96717,1
8295000,6.85017,4702.18,4799.35,2.36111,1
8296000,6.81584,4792.28,4799.35,3.36788,1
8297000,6.7819,4794.97,4799.35,3.41246,1
8298000,6.74804,4801.73,4801.73,3.52221,1
8299000,6.71419,4774.64,4809.92,2.79823,1
8300000,6.68081,4746.05,4809.92,3.19444,1
8301000,6.64743,4783.92,4809.92,2.11566,1
8302000,6.61412,4763.12,4809.92,2.391,1
8303000,6.58122,4786.41,4809.92,2.37389,1
8304000,6.54832,4809,4809.92,2.08333,1
8305000,6.51554,4805.5,4816.15,2.41935,1
8306000,6.48311,4791.06,4816.15,3.49014,1
8307000,6.45069,4756.28,4816.15,2.91859,1
8308000,6.41842,4796.11,4816.15,2.58621,1
8309000,6.38647,4784.09,4816.15,3.78549,1
8310000,6.35452,4783.68,4816.15,3.61446,1
8311000,6.32273,4778.86,4816.15,2.88184,1
8312000,6.29126,4762.27,4816.15,2.46711,1
8313000,6.25979,4779.07,4816.15,3.35664,1
8314000,6.22847,4781.29,4816.15,2.54111,1
8315000,6.19747,4776.11,4816.15,1.75676,1
8316000,6.16648,4801.48,4816.15,2.57186,1
8317000,6.1356,4757.2,4816.15,2.35784,0
8318000,6.10508,4769.14,4816.15,0.5,0
8319000,6.07456,4767.14,4816.15,0.8,0
8320000,6.0441,4769.14,4816.15,0.3,0
8321000,6.01406,4765.14,4816.15,0.4,0
8322000,5.98402,4769.14,4816.15,0.4,0
8323000,5.95398,4769.14,4816.15,0.3,0
8324000,5.92439,4768.14,4816.15,0.5,0
8325000,5.89482,4769.14,4816.15,0.9,0
8326000,5.86526,4769.14,4816.15,0.3,0
8327000,5.83604,4767.39,4816.15,0.2,0
8328000,5.80695,4769.14,4816.15,0.5,0
8329000,5.77787,4765.39,4816.15,0.7,0
8330000,5.74899,4767.14,4816.15,0,0
8331000,5.72038,4767.14,4816.15,0.5,0
8332000,5.69177,4764.19,4816.15,0.301811,1
8333000,5.66322,4752.91,4816.15,4.5911,1
8334000,5.63509,4776.45,4816.15,2.29226,1
8335000,5.60696,4793.26,4816.15,3.5461,1
8336000,5.57882,4744.65,4816.15,3.95315,1
8337000,5.55104,4776.36,4816.15,4.16667,1
8338000,5.52338,4720.13,4816.15,3.02234,1
8339000,5.49573,4769.13,4816.15,2.43243,1
8340000,5.46821,4731.47,4816.15,3.87931,1
8341000,5.44103,4760.86,4816.15,2.118,1
8342000,5.41385,4738.38,4816.15,3.56633,1
8343000,5.38667,4774.83,4816.15,3.21229,1
8344000,5.35987,4763.81,4816.15,1.71429,1
8345000,5.33316,4785.16,4816.15,1.1041,1
8346000,5.30646,4773,4816.15,1.16279,1
8347000,5.27986,4735.27,4816.15,1.88133,1
8348000,5.25364,4755.57,4816.15,2.84006,1
8349000,5.22741,4776.31,4816.15,3.44828,1
8350000,5.20119,4770.36,4816.15,1.5625,1
8351000,5.17524,4788.87,4816.15,1.73565,1
8352000,5.14949,4790.73,4816.15,1.24309,1
8353000,5.12374,4786.58,4816.15,1.97889,1
8354000,5.09799,4791.09,4816.15,2.05882,1
8355000,5.07267,4795.04,4816.15,3.003,1
8356000,5.0474,4766.72,4816.15,2.79823,1
8357000,5.02213,4801.1,4816.15,1.98939,1
8358000,4.99691,4792.06,4816.15,2.77008,1
8359000,4.97212,4790.53,4816.15,2.74809,1
8360000,4.94732,4790.5,4816.15,1.98473,1
8361000,4.92253,4795.72,4816.15,1.94903,1
8362000,4.89787,4786.77,4818.15,2.42057,1
8363000,4.87355,4792.78,4818.15,2.86169,1
8364000,4.84923,4793.14,4818.15,1.55763,1
8365000,4.82491,4790.16,4818.15,1.68067,1
8366000,4.80077,4772.65,4818.15,1.86246,1
8367000,4.77692,4774.69,4818.15,2.26629,1
