it,temp,actualQ,bestQ,pAvg,diversification
9304000,3.05917,4563.65,4715.97,2.14106,1
9305000,3.03628,4552.36,4715.97,2.86738,1
9306000,3.01358,4574.84,4715.97,2.69231,1
9307000,2.99103,4567.41,4715.97,2.57669,1
9308000,2.96862,4568.24,4715.97,2.04573,1
9309000,2.94644,4566.55,4715.97,2.95858,1
9310000,2.9244,4562.24,4715.97,1.92308,1
9311000,2.90249,4571.77,4715.97,1.99253,1
9312000,2.88079,4565.77,4715.97,3.01887,1
9313000,2.85925,4561.39,4715.97,1.9084,1
9314000,2.83783,4553.07,4715.97,2.13018,1
9315000,2.81661,4568.51,4715.97,2.13777,1
9316000,2.79555,4573.15,4715.97,1.30332,1
9317000,2.77461,4562.37,4715.97,2.22497,1
9318000,2.75386,4546.3,4715.97,2.49406,1
9319000,2.73327,4564.34,4715.97,2.019,1
9320000,2.71278,4565.41,4715.97,1.81378,1
9321000,2.69252,4564.58,4715.97,1.61491,1
9322000,2.67237,4574.84,4715.97,1.50754,1
9323000,2.65235,4564.58,4715.97,2.39808,1
9324000,2.63254,4559.38,4715.97,2.99043,1
9325000,2.61283,4562.48,4715.97,1.92525,1
9326000,2.59328,4567.67,4715.97,3.21429,1
9327000,2.57389,4567.36,4715.97,2.019,1
9328000,2.55459,4565.9,4715.97,1.43885,1
9329000,2.53552,4561.72,4715.97,2.22772,1
9330000,2.51654,4567.95,4715.97,1.6568,1
9331000,2.4977,4564.88,4715.97,1.8226,1
9332000,2.47903,4574.48,4715.97,2.08575,1
9333000,2.46044,4565.72,4715.97,1.83374,1
9334000,2.44208,4577.43,4715.97,1.24533,1
9335000,2.42378,4564.18,4715.97,2.14031,1
9336000,2.40566,4564.37,4715.97,1.77305,1
9337000,2.38766,4562.26,4715.97,2.50597,1
9338000,2.36978,4565.45,4715.97,2.27545,1
9339000,2.35208,4560.71,4715.97,2.43605,1
9340000,2.33443,4571.53,4715.97,1.87793,1
9341000,2.31701,4560.8,4715.97,1.81818,1
9342000,2.29964,4569.41,4715.97,1.55642,1
9343000,2.28247,4576.43,4715.97,1.20482,1
9344000,2.26537,4574.73,4715.97,0.953516,1
9345000,2.24844,4570.41,4715.97,1.6731,1
9346000,2.2316,4573.07,4715.97,1.78117,1
9347000,2.21491,4567.12,4715.97,1.27877,1
9348000,2.19834,4568.36,4715.97,1.7744,1
9349000,2.18189,4560.77,4715.97,1.67095,1
9350000,2.16557,4566.31,4715.97,1.19617,1
9351000,2.14936,4564.65,4715.97,1.48883,1
9352000,2.13329,4566.33,4715.97,2.24439,1
9353000,2.11732,4570.48,4715.97,0.966184,1
9354000,2.10149,4574.45,4715.97,1.94884,1
9355000,2.08575,4579.43,4715.97,0.695249,1
9356000,2.07016,4564.41,4715.97,1.6317,1
9357000,2.05466,4576.43,4715.97,1.53483,1
9358000,2.03929,4558.88,4715.97,1.27315,1
9359000,2.02403,4572.72,4715.97,0.947867,1
9360000,2.00889,4577.43,4715.97,1.51692,1
9361000,1.99387,4575.12,4715.97,1.92077,1
9362000,1.97895,4566.12,4715.97,1.21951,1
9363000,1.96415,4570.02,4715.97,1.46471,1
9364000,1.94945,4572.72,4715.97,1.80505,1
9365000,1.93487,4565.07,4715.97,1.42857,1
9366000,1.92039,4575.12,4715.97,0.910273,1
9367000,1.90602,4570.02,4715.97,0.930233,1
9368000,1.89176,4571.72,4715.97,1.41011,1
9369000,1.8776,4567.82,4715.97,1.72414,1
9370000,1.86355,4575.12,4715.97,0.532623,1
9371000,1.8496,4572.84,4715.97,0.70922,1
9372000,1.83577,4576.43,4715.97,1.40023,1
9373000,1.82204,4564.18,4715.97,1.13379,1
9374000,1.80841,4576.43,4715.97,1.44578,1
9375000,1.79488,4573.84,4715.97,1.64127,1
9376000,1.78145,4577.43,4715.97,1.45455,1
9377000,1.76811,4571.07,4715.97,1.05882,1
9378000,1.75488,4577.43,4715.97,1.4218,1
9379000,1.74176,4576.04,4715.97,0.816803,1
9380000,1.72873,4570.89,4715.97,1.05018,1
9381000,1.7158,4570.68,4715.97,0.58548,1
9382000,1.70295,4572.84,4715.97,1.19904,1
9383000,1.6902,4574.48,4715.97,0.464576,1
9384000,1.67756,4576.43,4715.97,1.35593,1
9385000,1.66502,4572.84,4715.97,1.04651,1
9386000,1.65256,4572.84,4715.97,1.44231,1
9387000,1.64019,4574.48,4715.97,1.21359,1
9388000,1.62791,4568.89,4715.97,1.50987,1
9389000,1.61574,4572.53,4715.97,0.729927,1
9390000,1.60366,4567.36,4715.97,1.46341,1
9391000,1.59165,4575.12,4715.97,0.739827,1
9392000,1.57973,4575.48,4715.97,2.08589,1
9393000,1.56793,4576.12,4715.97,0.856793,1
9394000,1.5562,4603.12,4715.97,0.223714,0
9395000,1.54455,4604.43,4715.97,0,0
9396000,1.53299,4605.43,4715.97,0,0
9397000,1.52153,4605.43,4715.97,0,0
9398000,1.51014,4605.43,4715.97,0,0
9399000,1.49883,4605.43,4715.97,0,0
9400000,1.48763,4605.43,4715.97,0,0
9401000,1.4765,4605.43,4715.97,0,0
9402000,1.46545,4605.43,4715.97,0,0
9403000,1.45448,4605.43,4715.97,0,0
9404000,1.44361,4605.43,4715.97,0,0
9405000,1.4328,4605.43,4715.97,0,0
9406000,1.42207,4605.43,4715.97,0,0
9407000,1.41145,4605.43,4715.97,0,0
9408000,1.40088,4606.12,4715.97,0.10101,0
9409000,1.39039,4607.12,4715.97,0.442968,1
9410000,1.38,4608.12,4715.97,0.383142,1
9411000,1.36967,4608.12,4715.97,0.766284,1
9412000,1.35942,4608.12,4715.97,0.124069,1
9413000,1.34926,4607.12,4715.97,0.380228,1
9414000,1.33915,4605.73,4715.97,0.481348,1
9415000,1.32914,4599.56,4715.97,0.987654,1
9416000,1.3192,4607.12,4715.97,0.124844,1
9417000,1.30931,4607.12,4715.97,0.640205,1
9418000,1.29953,4601.53,4715.97,0.734394,1
9419000,1.2898,4605.12,4715.97,0.649351,1
9420000,1.28015,4607.12,4715.97,0.788436,1
9421000,1.27058,4607.12,4715.97,0.376412,1
9422000,1.26106,4607.12,4715.97,0.740741,1
9423000,1.25164,4606.12,4715.97,0.621118,1
9424000,1.24227,4604.73,4715.97,1.01394,1
9425000,1.23297,4606.12,4715.97,0.11919,1
9426000,1.22376,4607.12,4715.97,0.892857,1
9427000,1.21458,4606.12,4715.97,0.373134,1
9428000,1.20551,4605.12,4715.97,0.498132,1
9429000,1.19648,4605.12,4715.97,0.747198,1
9430000,1.18754,4606.12,4715.97,0.629723,1
9431000,1.17865,4605.12,4715.97,0.350467,1
9432000,1.16983,4602.07,4715.97,0.633714,1
9433000,1.16108,4607.12,4715.97,0.377358,1
9434000,1.15238,4606.12,4715.97,0.504414,1
9435000,1.14378,4606.12,4715.97,0.865266,1
9436000,1.13519,4607.12,4715.97,0.119474,1
9437000,1.12672,4606.12,4715.97,0.369458,1
9438000,1.11827,4605.12,4715.97,0.600962,1
9439000,1.10993,4607.12,4715.97,0.122699,1
9440000,1.10161,4607.12,4715.97,0.384615,1
9441000,1.09338,4606.12,4715.97,0.362757,1
9442000,1.08519,4605.12,4715.97,0.364964,1
9443000,1.07708,4607.12,4715.97,0.1287,1
9444000,1.06901,4607.12,4715.97,0,1
9445000,1.06102,4605.12,4715.97,0.254453,1
9446000,1.05307,4603.53,4715.97,0.367647,1
9447000,1.0452,4606.12,4715.97,0.253165,1
9448000,1.03737,4605.12,4715.97,0.631313,1
9449000,1.02962,4607.12,4715.97,0.127389,1
9450000,1.02191,4607.12,4715.97,0.126582,1
9451000,1.01428,4604.07,4715.97,0.126582,1
9452000,1.00667,4607.12,4715.97,0.387097,1
9453000,0.999156,4601.53,4715.97,0.889454,1
9454000,0.991681,4605.12,4715.97,0.759494,1
9455000,0.984261,4605.12,4715.97,0.388098,1
9456000,0.976897,4605.12,4715.97,0.892857,1
9457000,0.969587,4603.53,4715.97,0.503145,1
9458000,0.962331,4600.48,4715.97,0.119474,1
9459000,0.955129,4605.12,4715.97,0.361882,1
9460000,0.94798,4607.12,4715.97,0.253807,1
9461000,0.940887,4606.12,4715.97,0.249066,1
9462000,0.93385,4606.12,4715.97,0.514139,1
9463000,0.926866,4604.73,4715.97,0.487805,1
9464000,0.919932,4607.12,4715.97,0,1
9465000,0.913049,4607.12,4715.97,0.252207,1
9466000,0.906217,4607.12,4715.97,0,1
9467000,0.899434,4607.12,4715.97,0.126103,1
9468000,0.8927,4607.12,4715.97,0.255754,1
9469000,0.886024,4603.53,4715.97,0.126582,1
9470000,0.879398,4607.12,4715.97,0,1
9471000,0.87282,4605.12,4715.97,0.381679,1
9472000,0.866289,4607.12,4715.97,0.123916,1
9473000,0.859804,4605.12,4715.97,0.131062,1
9474000,0.853366,4604.07,4715.97,0.526316,1
9475000,0.846987,4607.12,4715.97,0.988875,1
9476000,0.840653,4607.12,4715.97,0.255428,1
9477000,0.834362,4607.12,4715.97,0.620347,1
9478000,0.828116,4607.12,4715.97,0.736196,1
9479000,0.821917,4605.12,4715.97,0.247525,1
9480000,0.815773,4605.12,4715.97,0.49505,1
9481000,0.809671,4607.12,4715.97,0.251889,1
9482000,0.803611,4607.12,4715.97,0.127389,1
9483000,0.797591,4607.12,4715.97,0.13089,1
9484000,0.79163,4607.12,4715.97,0,1
9485000,0.78571,4606.12,4715.97,0.118203,1
9486000,0.779829,4605.12,4715.97,0.122249,1
9487000,0.773988,4607.12,4715.97,0.251889,1
9488000,0.768204,4607.12,4715.97,0.129199,1
9489000,0.762458,4607.12,4715.97,0.125313,1
9490000,0.756748,4607.12,4715.97,0,1
9491000,0.751086,4607.12,4715.97,0.126103,1
9492000,0.745472,4605.12,4715.97,0.25,1
9493000,0.739892,4606.12,4715.97,0.607533,1
9494000,0.734349,4607.12,4715.97,0.12285,1
9495000,0.728863,4607.12,4715.97,0,1
9496000,0.72341,4607.12,4715.97,0,1
9497000,0.717989,4606.12,4715.97,0.382653,1
9498000,0.712624,4607.12,4715.97,0.243309,1
9499000,0.707294,4605.12,4715.97,0.377358,1
9500000,0.701993,4606.12,4715.97,0.371747,1
9501000,29.7757,4023.59,4715.97,11.6,1
9502000,29.5529,4215.87,4715.97,13.6713,1
9503000,29.3316,4079.29,4715.97,13.7715,1
9504000,29.1123,3892.41,4715.97,16.2562,1
9505000,28.8945,3893.69,4715.97,21.1765,1
9506000,28.6784,3950.08,4715.97,14.7275,1
9507000,28.4638,4161.47,4715.97,12.7527,1
9508000,28.2508,3997.4,4715.97,12.5864,1
9509000,28.0393,3961.01,4715.97,15.4839,1
9510000,27.8295,4010.41,4715.97,14.8789,1
9511000,27.6214,4086.22,4715.97,10.7817,1
9512000,27.4148,4001.46,4715.97,16.8761,1
9513000,27.2097,4003.05,4715.97,17.3913,1
9514000,27.006,4038.9,4715.97,13.7694,1
9515000,26.8038,4180.69,4715.97,14.2857,1
9516000,26.6034,4129.06,4715.97,13.9241,1
9517000,26.4045,4221.62,4715.97,11.6689,1
9518000,26.2069,4082.87,4715.97,12.4409,1
9519000,26.0106,4218.49,4715.97,11.6585,1
9520000,25.8161,4156.37,4715.97,11.5385,1
9521000,25.6231,4284.27,4715.97,10.8108,1
9522000,25.4313,4350.9,4715.97,9.28105,1
9523000,25.2409,4167.9,4715.97,9.74684,1
9524000,25.0521,4030.23,4715.97,11.4024,1
9525000,24.8648,4130.84,4715.97,9.77654,1
9526000,24.6787,4154.37,4715.97,14.3636,1
9527000,24.4938,3782.63,4715.97,14.6341,1
9528000,24.3107,4233.4,4715.97,10.3953,1
9529000,24.1289,4188.42,4715.97,10.9986,1
9530000,23.9483,4338.35,4715.97,10.4054,1
9531000,23.769,4313.97,4715.97,10.4054,1
9532000,23.5914,4137.64,4715.97,7.60736,1
9533000,23.4148,4338.91,4715.97,9.54617,1
9534000,23.2394,4195.86,4715.97,11.0632,1
9535000,23.0658,4004.63,4715.97,12.1123,1
9536000,22.8932,4019.88,4715.97,18.1651,1
9537000,22.7216,4186.22,4715.97,13.6445,1
9538000,22.5519,4223.6,4715.97,11.1831,1
9539000,22.3832,4271.77,4715.97,12.4444,1
9540000,22.2154,4148.01,4715.97,9.81366,1
9541000,22.0495,4098.8,4715.97,11.2857,1
9542000,21.8845,3969.43,4715.97,14.6269,1
9543000,21.7205,4033.45,4715.97,11.7725,1
9544000,21.5583,4169.82,4715.97,8.9172,1
9545000,21.3969,4185.7,4715.97,9.62963,1
9546000,21.2367,4155.93,4715.97,10.8753,1
9547000,21.078,4253.23,4715.97,9.49796,1
9548000,20.9201,4107.68,4715.97,9.98703,1
9549000,20.7637,4109.94,4715.97,11.8168,1
9550000,20.6084,4128.38,4715.97,14.0127,1
9551000,20.4539,4130.41,4715.97,10.4167,1
9552000,20.3012,4322.96,4715.97,8.63014,1
9553000,20.1492,4324.36,4715.97,9.45626,1
9554000,19.9985,4220.74,4715.97,10.3989,1
9555000,19.8489,4168.65,4715.97,10.9063,1
9556000,19.7001,4123.98,4715.97,14.6998,1
9557000,19.553,4141.04,4715.97,10.0529,1
9558000,19.4065,4310.22,4715.97,10.4539,1
9559000,19.2615,4221.17,4715.97,9.53679,1
9560000,19.1173,4311.79,4715.97,8.75,1
9561000,18.9743,4414.44,4715.97,6.26598,1
9562000,18.8324,4414.51,4715.97,6.66667,1
9563000,18.6913,4458.9,4715.97,6.80101,1
9564000,18.5517,4471.74,4715.97,9.79866,1
9565000,18.4125,4509.53,4715.97,6.31188,1
9566000,18.2751,4438.84,4715.97,8.4596,1
9567000,18.1381,4410.99,4715.97,7.88863,1
9568000,18.0027,4379.97,4715.97,9.21659,1
9569000,17.8678,4510.96,4715.97,7.57212,1
9570000,17.7343,4412.58,4715.97,7.8478,1
9571000,17.6015,4466.22,4715.97,7.45342,1
9572000,17.4699,4554.67,4715.97,7.79376,1
9573000,17.3391,4524.58,4715.97,5.77396,1
9574000,17.2094,4514.07,4715.97,6.65083,1
9575000,17.0806,4482.89,4715.97,6.48259,1
9576000,16.9528,4341.23,4715.97,6.77541,1
9577000,16.826,4424.58,4715.97,6.45554,1
9578000,16.7001,4396.54,4715.97,7.44949,1
9579000,16.5751,4379.72,4715.97,7.74908,1
9580000,16.4512,4226.19,4715.97,8.5213,1
9581000,16.328,4374.34,4715.97,7.375,1
9582000,16.2059,4412.94,4715.97,6.60264,1
9583000,16.0845,4506.44,4715.97,7.91717,1
9584000,15.9644,4398.21,4715.97,8.12808,1
9585000,15.8449,4435.3,4715.97,7.3494,1
9586000,15.7264,4501.89,4715.97,6.77146,1
9587000,15.6088,4533.84,4715.97,6.71463,1
9588000,15.492,4515.78,4715.97,6.51659,1
9589000,15.3761,4502.17,4715.97,6.59472,1
9590000,15.261,4527.96,4715.97,5.83851,1
9591000,15.1468,4545.63,4715.97,6.90955,1
9592000,15.0334,4497.51,4715.97,7.125,1
9593000,14.9209,4655.63,4715.97,4.07911,1
9594000,14.8093,4573.96,4715.97,5.62091,1
9595000,14.6985,4505.44,4715.97,4.79193,1
9596000,14.5886,4613.75,4715.97,5.88235,1
9597000,14.4795,4589.83,4715.97,7.06179,1
9598000,14.3711,4608.71,4715.97,6.63391,1
9599000,14.2635,4524.04,4715.97,5.7598,1
9600000,14.1567,4487.24,4715.97,6.94275,1
9601000,14.0509,4499.95,4715.97,6.11511,1
9602000,13.9458,4500.93,4715.97,6.36792,1
9603000,13.8415,4544.56,4715.97,5.51378,1
9604000,13.7379,4428.22,4715.97,6.32184,1
9605000,13.6351,4384.28,4715.97,6.5445,1
9606000,13.533,4450.75,4715.97,6.87679,1
9607000,13.4318,4402.75,4715.97,5.73099,1
9608000,13.3314,4470.06,4715.97,4.77327,1
9609000,13.2316,4482.7,4715.97,6.0049,1
9610000,13.1325,4483.92,4715.97,5.9194,1
9611000,13.0343,4463.02,4715.97,5.3021,1
9612000,12.9368,4406.23,4715.97,6.96821,1
9613000,12.84,4427.89,4715.97,5.85242,1
9614000,12.7439,4321.43,4715.97,5.23752,1
9615000,12.6485,4438.03,4715.97,4.72727,1
9616000,12.554,4425.57,4715.97,7.83055,1
9617000,12.4601,4507.97,4715.97,5.21327,1
9618000,12.3667,4461.48,4715.97,6.21194,1
9619000,12.2742,4463.02,4715.97,5.61927,1
9620000,12.1825,4479.26,4715.97,6.67461,1
9621000,12.0913,4415.92,4715.97,5.0786,1
9622000,12.0007,4504.59,4715.97,5.26976,1
9623000,11.911,4530.48,4715.97,5.46116,1
9624000,11.8219,4473.01,4715.97,7.47198,1
9625000,11.7334,4468.66,4715.97,5.20305,1
9626000,11.6457,4488.09,4715.97,5.54245,1
9627000,11.5586,4436.18,4715.97,5.56845,1
9628000,11.472,4387.04,4715.97,4.75624,1
9629000,11.3862,4415.86,4715.97,4.79275,1
9630000,11.3011,4367.11,4715.97,4.06699,1
9631000,11.2164,4427.93,4715.97,5.18697,1
9632000,11.1325,4440.57,4715.97,6.70171,1
9633000,11.0493,4358.67,4715.97,5.14354,1
9634000,10.9665,4458.48,4715.97,4.92424,1
9635000,10.8845,4401.26,4715.97,5.12515,1
9636000,10.8031,4323.53,4715.97,6.89655,1
9637000,10.7222,4427.16,4715.97,5.05415,1
9638000,10.6421,4486.11,4715.97,4.2735,1
9639000,10.5624,4435.13,4715.97,3.89151,1
9640000,10.4833,4455.13,4715.97,5.28967,1
9641000,10.405,4459.12,4715.97,7.21393,1
9642000,10.3271,4470.89,4715.97,6.57216,1
9643000,10.2498,4469.57,4715.97,3.97436,1
9644000,10.1732,4456.83,4715.97,5.63204,1
9645000,10.0969,4466.17,4715.97,5.00626,1
9646000,10.0215,4435.66,4715.97,5.73248,1
9647000,9.94648,4446.27,4715.97,5.24968,1
9648000,9.87209,4420.93,4715.97,5.12821,1
9649000,9.79826,4469.87,4715.97,5.3021,1
9650000,9.72483,4457.12,4715.97,4.85782,1
9651000,9.65221,4454.21,4715.97,3.75162,1
9652000,9.57983,4474.74,4715.97,4.82234,1
9653000,9.50831,4506.12,4715.97,4.36954,1
9654000,9.43709,4541.23,4715.97,5.02092,1
9655000,9.36652,4521.88,4715.97,6.35324,1
9656000,9.29646,4414.05,4715.97,4.49029,1
9657000,9.22684,4560.71,4715.97,4.61347,1
9658000,9.15789,4545.25,4715.97,3.9312,1
9659000,9.08923,4521.3,4715.97,4.32633,1
9660000,9.02138,4519.68,4715.97,5.69307,1
9661000,8.95367,4507.62,4715.97,4.10959,1
9662000,8.88689,4555.31,4715.97,3.52673,1
9663000,8.82021,4501.44,4715.97,4.08416,1
9664000,8.75441,4544.93,4715.97,3.93975,1
9665000,8.68874,4519,4715.97,3.25301,1
9666000,8.62389,4562.47,4715.97,3.60144,1
9667000,8.55923,4558.89,4715.97,4.7205,1
9668000,8.49533,4557.26,4715.97,3.40909,1
9669000,8.43163,4569.73,4715.97,4.13885,1
9670000,8.36868,4669.16,4715.97,1.3289,0
9671000,8.30592,4694.82,4715.97,0.504541,0
9672000,8.24393,4709.42,4715.97,0.404858,0
9673000,8.18207,4709.42,4715.97,0.603622,0
9674000,8.12104,4709.42,4715.97,1.31048,0
9675000,8.06006,4709.42,4715.97,0.603015,0
9676000,7.99997,4709.42,4715.97,0.803213,0
9677000,7.94012,4707.42,4715.97,1.10999,0
9678000,7.88071,4706.42,4715.97,1.0101,0
9679000,7.82174,4707.42,4715.97,0.906344,0
9680000,7.76321,4706.42,4715.97,0.806452,0
9681000,7.70511,4707.42,4715.97,0.702811,0
9682000,7.64744,4708.42,4715.97,0.701403,0
9683000,7.59022,4709.42,4715.97,0.704225,0
9684000,7.53345,4708.42,4715.97,0.704935,0
9685000,7.4771,4662.53,4722.59,3.13631,1
9686000,7.42117,4656.25,4722.59,4.20168,1
9687000,7.36565,4689.65,4722.59,4.46429,1
9688000,7.31053,4686.1,4722.59,3.89769,1
9689000,7.25582,4640.42,4722.59,5.12515,1
9690000,7.2015,4628.89,4722.59,3.97276,1
9691000,7.14762,4677.03,4722.59,3.04054,1
9692000,7.09417,4672.92,4722.59,2.79627,1
9693000,7.04111,4641.74,4722.59,4.69543,1
9694000,6.98843,4673.07,4722.59,4.14634,1
9695000,6.93613,4657.96,4722.59,3.94737,1
9696000,6.88419,4660.66,4722.59,3.34928,1
9697000,6.8327,4632.97,4722.59,2.63473,1
9698000,6.78161,4641.95,4722.59,3.69928,1
9699000,6.73088,4708.1,4722.59,2.53165,1
9700000,6.6805,4687.67,4722.59,3.29815,1
9701000,6.63048,4696.81,4722.59,3.44828,1
9702000,6.58089,4662.28,4722.59,4.30248,1
9703000,6.53168,4689.77,4722.59,3.0525,1
9704000,6.48281,4685.45,4722.59,3.48259,1
9705000,6.43428,4643.45,4722.59,4.125,1
9706000,6.38612,4657.94,4722.59,4.6875,1
9707000,6.33838,4661.02,4722.59,2.56098,1
9708000,6.29096,4702.64,4722.59,2.64901,1
9709000,6.24386,4701.25,4722.59,2.62172,1
9710000,6.19713,4683.78,4722.59,2.84605,1
9711000,6.15081,4711.96,4722.59,2.75689,1
9712000,6.10479,4717.36,4723.16,3.5488,1
9713000,6.05906,4641.26,4723.16,3.91198,1
9714000,6.01376,4676.88,4723.16,3.26531,1
9715000,5.96879,4696.79,4723.16,4.25824,1
9716000,5.9241,4640.59,4723.16,3.63409,1
9717000,5.87975,4675.13,4723.16,3.657,1
9718000,5.83581,4678.71,4723.16,2.55786,1
9719000,5.79213,4686.22,4723.16,2.98507,1
9720000,5.74874,4694.08,4723.16,3.38346,1
9721000,5.7058,4673.88,4723.16,4.53972,1
9722000,5.6631,4663.18,4723.16,2.75344,1
9723000,5.62066,4651.62,4723.16,3.38101,1
9724000,5.57868,4683.17,4723.16,3.55828,1
9725000,5.53693,4662.61,4723.16,3.29114,1
9726000,5.49545,4671.19,4723.16,2.60223,1
9727000,5.4544,4673.09,4723.16,3.43008,1
9728000,5.41357,4701.72,4723.16,2.21932,1
9729000,5.37304,4671.25,4723.16,3.36943,1
9730000,5.33289,4693.96,4723.16,2.7972,1
9731000,5.29294,4714.31,4723.16,3.1856,1
9732000,5.25336,4694.18,4723.16,2.9563,1
9733000,5.21408,4694.97,4723.16,3.51515,1
9734000,5.17498,4704.18,4723.16,1.7094,1
9735000,5.13635,4676.33,4723.16,2.75449,1
9736000,5.09789,4678.35,4723.16,4.37757,1
9737000,5.05974,4681.97,4723.16,3.34225,1
9738000,5.02192,4696,4723.16,2.87278,1
9739000,4.98425,4684.1,4723.16,2.97265,1
9740000,4.94706,4686.7,4723.16,3.49563,1
9741000,4.91,4672.56,4723.16,3.30251,1
9742000,4.87328,4659.01,4723.16,2.57732,1
9743000,4.83683,4685.35,4723.16,3.08057,1
9744000,4.80059,4683.62,4723.16,2.31608,1
9745000,4.76474,4688.42,4723.16,3.59897,1
9746000,4.72899,4669.27,4723.16,3.45304,1
9747000,4.69371,4686.07,4723.16,3.26241,1
9748000,4.65853,4696.46,4723.16,3.05981,1
9749000,4.62372,4698.38,4723.16,3.59613,1
9750000,4.58911,4683.88,4723.16,2.88336,1
9751000,4.55478,4703.23,4723.16,2.69608,1
9752000,4.52071,4698.52,4723.16,2.68456,1
9753000,4.48686,4691.01,4723.16,2.6506,1
9754000,4.45333,4706.69,4723.16,2.53333,1
9755000,4.41995,4701.45,4723.16,2.7127,1
9756000,4.38694,4696.78,4723.16,2.66497,1
9757000,4.35404,4663.11,4723.16,4.25532,1
9758000,4.32155,4687.27,4723.16,3.63636,1
9759000,4.28912,4699.24,4723.16,2.82051,1
9760000,4.25712,4710.73,4723.16,2.65487,1
9761000,4.22517,4708.77,4723.16,2.44957,1
9762000,4.19366,4707.77,4723.16,1.86246,1
9763000,4.16219,4692.65,4723.16,2.62391,1
9764000,4.13114,4701.8,4723.16,2.149,1
9765000,4.10015,4712.04,4723.16,1.99147,1
9766000,4.06955,4702.02,4723.16,2.70677,1
9767000,4.03903,4683.71,4723.16,2.93296,1
9768000,4.00888,4701.02,4723.16,2.94985,1
9769000,3.97888,4712.77,4723.16,2.02312,1
9770000,3.94911,4666.86,4723.16,3.82514,1
9771000,3.91955,4681.71,4723.16,2.29299,1
9772000,3.89022,4697.88,4723.16,2.65252,1
9773000,3.86113,4683.19,4723.16,3.07692,1
9774000,3.83225,4696.6,4723.16,2.16285,1
9775000,3.80358,4710.28,4723.16,2.18579,1
9776000,3.77512,4695.09,4723.16,2.38994,1
9777000,3.74688,4697.89,4723.16,3.32512,1
9778000,3.71884,4714.55,4723.16,1.75676,1
9779000,3.69101,4707.32,4723.16,1.69713,1
9780000,3.66338,4709.55,4723.16,2.52708,1
9781000,3.63596,4692.79,4723.16,2.44898,1
9782000,3.60878,4714.45,4723.16,1.94805,1
9783000,3.58178,4693.18,4723.16,1.68712,1
9784000,3.55499,4714.45,4723.16,1.24481,1
9785000,3.52839,4704.16,4723.16,2.29226,1
9786000,3.50198,4696.18,4723.16,2.49377,1
9787000,3.47576,4696.97,4723.16,2.24159,1
9788000,3.44977,4690.64,4723.16,2.29008,1
9789000,3.42397,4680.5,4723.16,3.52021,1
9790000,3.39836,4704.25,4723.16,2.56739,1
9791000,3.37292,4707.89,4723.16,1.81564,1
9792000,3.34766,4706.64,4723.16,2.10526,1
9793000,3.32263,4705.77,4723.16,2.18281,1
9794000,3.29778,4706.33,4723.16,2.43205,1
9795000,3.27311,4710.26,4723.16,1.60214,1
9796000,3.24861,4708.77,4723.16,1.11888,1
9797000,3.22429,4708.26,4723.16,2.21607,1
9798000,3.20019,4697.34,4723.16,2.31293,1
9799000,3.17625,4700.44,4723.16,2.00803,1
9800000,3.15247,4712.36,4723.16,1.24654,1
9801000,3.12887,4709.72,4723.16,1.73333,1
9802000,3.10548,4704.72,4723.16,0.993789,1
9803000,3.08225,4705.72,4723.16,2.04342,1
9804000,3.05917,4708.72,4723.16,1.11663,1
9805000,3.03628,4700.13,4723.16,2.574,1
9806000,3.01358,4710.72,4723.16,1.72202,1
9807000,2.99103,4684.36,4723.16,1.66881,1
9808000,2.96862,4707.41,4723.16,2.18579,1
9809000,2.94644,4701.43,4723.16,2.48691,1
9810000,2.9244,4712.36,4723.16,1.51099,1
9811000,2.90249,4685.85,4723.16,1.73797,1
9812000,2.88079,4711.36,4723.16,1.83486,1
9813000,2.85925,4706.13,4723.16,1.17786,1
9814000,2.83783,4707.36,4723.16,1.1658,1
9815000,2.81661,4701.64,4723.16,2.40202,1
9816000,2.79555,4697.82,4723.16,1.74263,1
9817000,2.77461,4707.89,4723.16,1.69972,1
9818000,2.75386,4709.28,4723.16,1.69972,1
9819000,2.73327,4699.66,4723.16,2.53521,1
9820000,2.71278,4707.33,4723.16,1.45503,1
9821000,2.69252,4711.28,4723.16,1.87416,1
9822000,2.67237,4703.64,4723.16,2.23979,1
9823000,2.65235,4694.28,4723.16,1.94553,1
9824000,2.63254,4707.64,4723.16,1.51934,1
9825000,2.61283,4710.18,4723.16,1.83357,1
9826000,2.59328,4702.28,4723.16,1.94986,1
9827000,2.57389,4703.3,4723.16,1.10041,1
9828000,2.55459,4710.18,4723.16,1.24654,1
9829000,2.53552,4704.69,4723.16,1.84397,1
9830000,2.51654,4705.54,4723.16,1.05402,1
9831000,2.4977,4700.95,4723.16,1.47256,1
9832000,2.47903,4704.54,4723.16,1.64384,1
9833000,2.46044,4697.72,4723.16,1.66667,1
9834000,2.44208,4708.64,4723.16,0.75188,1
9835000,2.42378,4705.25,4723.16,1.64141,1
9836000,2.40566,4702.89,4723.16,1.65184,1
9837000,2.38766,4702.18,4723.16,2.27273,1
9838000,2.36978,4700.44,4723.16,1.85923,1
9839000,2.35208,4703.44,4723.16,0.876095,1
9840000,2.33443,4690.78,4723.16,1.67364,1
9841000,2.31701,4704.44,4723.16,0.888325,1
9842000,2.29964,4704.44,4723.16,0.542741,1
9843000,2.28247,4702.44,4723.16,1.49626,1
9844000,2.26537,4691.49,4723.16,2.25352,1
