it,temp,actualQ,bestQ,pAvg,diversification
18603000,44.211,3567.07,4262.18,4.0293,0
18604000,44.1996,3580.07,4262.18,3.18237,0
18605000,44.1881,3574.88,4262.18,3.55392,0
18606000,44.1767,3574.07,4262.18,2.68293,0
18607000,44.1653,3580.07,4262.18,3.09406,0
18608000,44.1538,3559.07,4262.18,3.25815,0
18609000,44.1424,3577.88,4262.18,3.74065,0
18610000,44.1309,3578.88,4262.18,2.78481,0
18611000,44.1195,3571.07,4262.18,2.78834,0
18612000,44.108,3584.07,4262.18,3.11332,0
18613000,44.0966,3588.07,4262.18,3.88471,0
18614000,44.0852,3566.07,4262.18,3.20592,0
18615000,44.0737,3556.07,4262.18,2.51572,0
18616000,44.0623,3579.07,4262.18,2.30474,0
18617000,44.0508,3557.48,4262.18,2.82903,0
18618000,44.0394,3590.07,4262.18,3.125,0
18619000,44.0279,3583.07,4262.18,3.07503,0
18620000,44.0165,3582.07,4262.18,2.94479,0
18621000,44.005,3579.88,4262.18,2.74314,0
18622000,43.9936,3584.07,4262.18,3.60248,0
18623000,43.9822,3578.07,4262.18,3.07882,0
18624000,43.9707,3585.07,4262.18,2.74314,0
18625000,43.9593,3576.88,4262.18,3.49563,0
18626000,43.9478,3582.07,4262.18,2.71605,0
18627000,43.9364,3587.07,4262.18,2.83951,0
18628000,43.9249,3574.07,4262.18,2.97398,0
18629000,43.9135,3563.07,4262.18,3.66162,0
18630000,43.902,3572.07,4262.18,2.01511,0
18631000,43.8906,3549.07,4262.18,3.42205,0
18632000,43.8792,3591.07,4262.18,3.86473,0
18633000,43.8677,3573.07,4262.18,3.69458,0
18634000,43.8563,3571.07,4262.18,2.27848,0
18635000,43.8448,3567.88,4262.18,2.71941,0
18636000,43.8334,3573.07,4262.18,2.75449,0
18637000,43.8219,3574.07,4262.18,2.23602,0
18638000,43.8105,3571.07,4262.18,2.60417,0
18639000,43.799,3577.88,4262.18,3.26223,0
18640000,43.7876,3575.88,4262.18,2.76382,0
18641000,43.7762,3584.07,4262.18,3.2419,0
18642000,43.7647,3561.07,4262.18,2.82209,0
18643000,43.7533,3559.88,4262.18,3.53659,0
18644000,43.7418,3568.88,4262.18,3.37922,0
18645000,43.7304,3593.07,4262.18,2.43605,0
18646000,43.7189,3581.07,4262.18,3.66162,0
18647000,43.7075,3589.07,4262.18,2.64151,0
18648000,43.6961,3586.07,4262.18,1.99501,0
18649000,43.6846,3574.88,4262.18,3.28283,0
18650000,43.6732,3593.07,4262.18,3.05623,0
18651000,43.6617,3565.07,4262.18,3.64322,0
18652000,43.6503,3567.07,4262.18,2.75344,0
18653000,43.6388,3582.07,4262.18,1.62095,0
18654000,43.6274,3571.07,4262.18,3.32512,0
18655000,43.6159,3585.88,4262.18,2.34858,0
18656000,43.6045,3574.07,4262.18,3.55828,0
18657000,43.5931,3576.07,4262.18,3.01887,0
18658000,43.5816,3586.07,4262.18,2.38394,0
18659000,43.5702,3584.07,4262.18,3.55392,0
18660000,43.5587,3579.07,4262.18,2.73632,0
18661000,43.5473,3554.88,4262.18,3.41048,0
18662000,43.5358,3583.88,4262.18,3.16056,0
18663000,43.5244,3589.07,4262.18,2.12766,0
18664000,43.5129,3567.07,4262.18,2.72615,0
18665000,43.5015,3584.07,4262.18,2.34279,0
18666000,43.4901,3589.07,4262.18,2.63158,0
18667000,43.4786,3591.07,4262.18,4.05904,0
18668000,43.4672,3569.07,4262.18,3.82716,0
18669000,43.4557,3565.07,4262.18,2.39596,0
18670000,43.4443,3592.07,4262.18,2.51256,0
18671000,43.4328,3592.07,4262.18,1.96802,0
18672000,43.4214,3551.88,4262.18,3.36658,0
18673000,43.41,3562.88,4262.18,2.1879,0
18674000,43.3985,3591.07,4262.18,1.71569,0
18675000,43.3871,3576.88,4262.18,2.99625,0
18676000,43.3756,3585.88,4262.18,2.26415,0
18677000,43.3642,3563.54,4262.18,3.16056,0
18678000,43.3527,3568.88,4262.18,2.6087,0
18679000,43.3413,3593.07,4262.18,3.36239,0
18680000,43.3298,3581.07,4262.18,3.657,0
18681000,43.3184,3586.07,4262.18,1.60099,0
18682000,43.307,3570.07,4262.18,2.67857,0
18683000,43.2955,3585.88,4262.18,3.22997,0
18684000,43.2841,3560.07,4262.18,3.06905,0
18685000,43.2726,3562.07,4262.18,2.61845,0
18686000,43.2612,3586.07,4262.18,3.03413,0
18687000,43.2497,3568.88,4262.18,3.82653,0
18688000,43.2383,3577.88,4262.18,2.80488,0
18689000,43.2268,3577.88,4262.18,3.51759,0
18690000,43.2154,3583.07,4262.18,1.92555,0
18691000,43.204,3586.07,4262.18,2.05811,0
18692000,43.1925,3553.07,4262.18,4.03531,0
18693000,43.1811,3579.07,4262.18,3.60248,0
18694000,43.1696,3588.07,4262.18,2.34568,0
18695000,43.1582,3588.07,4262.18,2.88945,0
18696000,43.1467,3586.07,4262.18,3.0303,0
18697000,43.1353,3581.07,4262.18,2.85006,0
18698000,43.1238,3557.07,4262.18,2.85714,0
18699000,43.1124,3568.88,4262.18,3.125,0
18700000,43.101,3587.07,4262.18,3.13676,0
18701000,43.0895,3533.67,4262.18,3.1746,0
18702000,43.0781,3587.07,4262.18,2.46609,0
18703000,43.0666,3577.07,4262.18,2.86426,0
18704000,43.0552,3576.07,4262.18,2.92249,0
18705000,43.0437,3590.07,4262.18,3.07503,0
18706000,43.0323,3591.07,4262.18,2.41117,0
18707000,43.0209,3594.07,4262.18,2.18182,0
18708000,43.0094,3575.07,4262.18,3.4134,0
18709000,42.998,3583.88,4262.18,2.68949,0
18710000,42.9865,3556.07,4262.18,3.67647,0
18711000,42.9751,3577.88,4262.18,3.01508,0
18712000,42.9636,3578.07,4262.18,2.85714,0
18713000,42.9522,3573.88,4262.18,2.49377,0
18714000,42.9407,3580.88,4262.18,2.57985,0
18715000,42.9293,3578.07,4262.18,2.50313,0
18716000,42.9179,3565.88,4262.18,3.47395,0
18717000,42.9064,3583.07,4262.18,1.75219,0
18718000,42.895,3576.07,4262.18,3.01129,0
18719000,42.8835,3578.88,4262.18,3.25,0
18720000,42.8721,3584.07,4262.18,2.75,0
18721000,42.8606,3575.07,4262.18,3.01508,0
18722000,42.8492,3588.88,4262.18,2.00753,0
18723000,42.8377,3579.07,4262.18,3.50242,0
18724000,42.8263,3585.88,4262.18,3.45679,0
18725000,42.8149,3592.07,4262.18,2.59901,0
18726000,42.8034,3577.07,4262.18,3.71747,0
18727000,42.792,3559.07,4262.18,2.97927,0
18728000,42.7805,3578.88,4262.18,3.21384,0
18729000,42.7691,3580.07,4262.18,2.93399,0
18730000,42.7576,3580.07,4262.18,2.63488,0
18731000,42.7462,3582.07,4262.18,2.45399,0
18732000,42.7347,3590.07,4262.18,2.73973,0
18733000,42.7233,3566.07,4262.18,3.04569,0
18734000,42.7119,3575.07,4262.18,2.91508,0
18735000,42.7004,3587.07,4262.18,2.92326,0
18736000,42.689,3588.88,4262.18,2.82776,0
18737000,42.6775,3572.07,4262.18,3.49563,0
18738000,42.6661,3586.88,4262.18,3.10559,0
18739000,42.6546,3594.07,4262.18,2.91508,0
18740000,42.6432,3586.07,4262.18,3.4749,0
18741000,42.6318,3578.07,4262.18,2.74657,0
18742000,42.6203,3573.54,4262.18,2.875,0
18743000,42.6089,3567.43,4262.18,3.49563,0
18744000,42.5974,3550.43,4262.18,3.26877,0
18745000,42.586,3550.43,4262.18,3.20102,0
18746000,42.5745,3581.07,4262.18,2.12766,0
18747000,42.5631,3584.07,4262.18,4.05904,0
18748000,42.5516,3591.07,4262.18,2.22222,0
18749000,42.5402,3587.07,4262.18,2.62829,0
18750000,42.5288,3579.88,4262.18,3.23786,0
18751000,42.5173,3593.07,4262.18,3.13283,0
18752000,42.5059,3586.07,4262.18,2.8786,0
18753000,42.4944,3581.88,4262.18,2.85006,0
18754000,42.483,3586.07,4262.18,3.1211,0
18755000,42.4715,3574.88,4262.18,2.47525,0
18756000,42.4601,3574.88,4262.18,3.36658,0
18757000,42.4486,3564.88,4262.18,2.38994,0
18758000,42.4372,3581.07,4262.18,3.46964,0
18759000,42.4258,3587.88,4262.18,2.23325,0
18760000,42.4143,3573.07,4262.18,2.99252,0
18761000,42.4029,3572.07,4262.18,3.07882,0
18762000,42.3914,3556.07,4262.18,2.11706,0
18763000,42.38,3577.07,4262.18,2.12235,0
18764000,42.3685,3566.07,4262.18,3.27869,0
18765000,42.3571,3581.07,4262.18,2.04866,0
18766000,42.3456,3585.07,4262.18,2.89855,0
18767000,42.3342,3577.07,4262.18,3.69458,0
18768000,42.3228,3575.07,4262.18,2.38095,0
18769000,42.3113,3585.07,4262.18,2.1601,0
18770000,42.2999,3579.88,4262.18,2.36908,0
18771000,42.2884,3570.07,4262.18,2.46914,0
18772000,42.277,3580.88,4262.18,1.83599,0
18773000,42.2655,3585.88,4262.18,2.31425,0
18774000,42.2541,3578.88,4262.18,3.0303,0
18775000,42.2427,3587.07,4262.18,2.02532,0
18776000,42.2312,3571.88,4262.18,2.73973,0
18777000,42.2198,3560.88,4262.18,2.75689,0
18778000,42.2083,3543.67,4262.18,2.47219,0
18779000,42.1969,3579.07,4262.18,3.125,0
18780000,42.1854,3585.07,4262.18,2.52525,0
18781000,42.174,3582.88,4262.18,2.33702,0
18782000,42.1625,3573.07,4262.18,2.84302,0
18783000,42.1511,3583.07,4262.18,2.53165,0
18784000,42.1397,3578.88,4262.18,2.82555,0
18785000,42.1282,3578.07,4262.18,2.73632,0
18786000,42.1168,3561.07,4262.18,2.76382,0
18787000,42.1053,3554.07,4262.18,2.3199,0
18788000,42.0939,3562.07,4262.18,3.05998,0
18789000,42.0824,3579.07,4262.18,2.1519,0
18790000,42.071,3576.88,4262.18,2.02788,0
18791000,42.0595,3565.07,4262.18,2.79126,0
18792000,42.0481,3531.07,4262.18,2.58621,0
18793000,42.0367,3579.88,4262.18,3.14465,0
18794000,42.0252,3582.07,4262.18,1.95599,0
18795000,42.0138,3570.07,4262.18,2.48139,0
18796000,42.0023,3580.07,4262.18,3.26633,0
18797000,41.9909,3582.07,4262.18,2.7127,0
18798000,41.9794,3577.88,4262.18,3.26223,0
18799000,41.968,3572.88,4262.18,3.3121,0
18800000,41.9566,3577.07,4262.18,2.5958,0
18801000,41.9451,3578.07,4262.18,2.65823,0
18802000,41.9337,3587.07,4262.18,2.69278,0
18803000,41.9222,3555.07,4262.18,2.90038,0
18804000,41.9108,3577.07,4262.18,3.22581,0
18805000,41.8993,3570.07,4262.18,3.25694,0
18806000,41.8879,3539.07,4262.18,3.3121,0
18807000,41.8764,3580.88,4262.18,3.58911,0
18808000,41.865,3585.07,4262.18,2.26131,0
18809000,41.8536,3555.88,4262.18,3.15152,0
18810000,41.8421,3579.07,4262.18,2.81863,0
18811000,41.8307,3567.07,4262.18,3.61146,0
18812000,41.8192,3575.07,4262.18,2.89308,0
18813000,41.8078,3567.07,4262.18,2.16837,0
18814000,41.7963,3561.07,4262.18,3.75,0
18815000,41.7849,3578.07,4262.18,2.32843,0
18816000,41.7734,3591.07,4262.18,2.57985,0
18817000,41.762,3582.07,4262.18,2.73292,0
18818000,41.7506,3555.07,4262.18,3.39196,0
18819000,41.7391,3526.07,4262.18,3.4264,0
18820000,41.7277,3551.07,4262.18,2.92249,0
18821000,41.7162,3583.07,4262.18,3.31288,0
18822000,41.7048,3570.88,4262.18,3.01129,0
18823000,41.6933,3576.88,4262.18,1.95122,0
18824000,41.6819,3579.07,4262.18,2.58303,0
18825000,41.6704,3567.07,4262.18,2.69939,0
18826000,41.659,3582.07,4262.18,2.53623,0
18827000,41.6476,3580.07,4262.18,2.61845,0
18828000,41.6361,3576.88,4262.18,2.54854,0
18829000,41.6247,3575.07,4262.18,2.82051,0
18830000,41.6132,3583.07,4262.18,3.74396,0
18831000,41.6018,3579.07,4262.18,2.8169,0
18832000,41.5903,3571.07,4262.18,2.46914,0
18833000,41.5789,3585.07,4262.18,3.57599,0
18834000,41.5675,3583.07,4262.18,1.81818,0
18835000,41.556,3574.07,4262.18,2.09618,0
18836000,41.5446,3564.88,4262.18,2.97767,0
18837000,41.5331,3570.88,4262.18,2.81863,0
18838000,41.5217,3581.88,4262.18,2.73292,0
18839000,41.5102,3584.88,4262.18,2.6506,0
18840000,41.4988,3581.07,4262.18,3.07503,0
18841000,41.4873,3587.07,4262.18,3.85572,0
18842000,41.4759,3589.07,4262.18,3.18627,0
18843000,41.4645,3587.07,4262.18,2.30179,0
18844000,41.453,3585.07,4262.18,2.35149,0
18845000,41.4416,3583.07,4262.18,2.73292,0
18846000,41.4301,3587.07,4262.18,2.85006,0
18847000,41.4187,3591.07,4262.18,2.38693,0
18848000,41.4072,3591.07,4262.18,2.22497,0
18849000,41.3958,3585.88,4262.18,3.29949,0
18850000,41.3843,3563.07,4262.18,3.63864,0
18851000,41.3729,3567.88,4262.18,2.79465,0
18852000,41.3615,3591.07,4262.18,2.20049,0
18853000,41.35,3563.07,4262.18,2.79543,0
18854000,41.3386,3574.07,4262.18,3.52369,0
18855000,41.3271,3565.88,4262.18,2.6087,0
18856000,41.3157,3571.88,4262.18,2.26986,0
18857000,41.3042,3580.07,4262.18,2.08589,0
18858000,41.2928,3569.07,4262.18,1.99501,0
18859000,41.2813,3577.88,4262.18,2.95931,0
18860000,41.2699,3563.07,4262.18,2.3544,0
18861000,41.2585,3554.07,4262.18,3.6452,0
18862000,41.247,3553.07,4262.18,3.91198,0
18863000,41.2356,3581.07,4262.18,2.84653,0
18864000,41.2241,3568.07,4262.18,1.99005,0
18865000,41.2127,3578.07,4262.18,2.22222,0
18866000,41.2012,3582.88,4262.18,2.59901,0
18867000,41.1898,3574.07,4262.18,3.28867,0
18868000,41.1784,3558.88,4262.18,2.98879,0
18869000,41.1669,3565.07,4262.18,2.75344,0
18870000,41.1555,3571.07,4262.18,2.17918,0
18871000,41.144,3589.07,4262.18,2.71605,0
18872000,41.1326,3551.07,4262.18,2.76035,0
18873000,41.1211,3566.07,4262.18,2.51256,0
18874000,41.1097,3561.07,4262.18,2.9703,0
18875000,41.0982,3567.88,4262.18,3.45253,0
18876000,41.0868,3569.07,4262.18,3.41048,0
18877000,41.0754,3569.07,4262.18,2.25847,0
18878000,41.0639,3585.07,4262.18,2.67315,0
18879000,41.0525,3584.07,4262.18,1.91816,0
18880000,41.041,3577.07,4262.18,2.77078,0
18881000,41.0296,3584.07,4262.18,3.04878,0
18882000,41.0181,3576.88,4262.18,2.48139,0
18883000,41.0067,3562.07,4262.18,3.03767,0
18884000,40.9952,3585.07,4262.18,3.125,0
18885000,40.9838,3579.88,4262.18,2.45399,0
18886000,40.9724,3571.97,4262.18,2.89673,0
18887000,40.9609,3567.97,4262.18,2.31959,0
18888000,40.9495,3584.44,4262.18,3.21337,0
18889000,40.938,3572.44,4262.18,2.84653,0
18890000,40.9266,3586.44,4262.18,3.05623,0
18891000,40.9151,3582.44,4262.18,2.52708,0
18892000,40.9037,3589.44,4262.18,1.96802,0
18893000,40.8923,3586.44,4262.18,2.50627,0
18894000,40.8808,3587.44,4262.18,3.19803,0
18895000,40.8694,3581.44,4262.18,2.94479,0
18896000,40.8579,3588.44,4262.18,2.68949,0
18897000,40.8465,3569.44,4262.18,2.84974,0
18898000,40.835,3591.44,4262.18,2.16561,0
18899000,40.8236,3592.44,4262.18,2.69231,0
18900000,40.8121,3585.44,4262.18,2.17114,0
18901000,40.8007,3590.44,4262.18,2.89157,0
18902000,40.7893,3560.44,4262.18,2.92249,0
18903000,40.7778,3600.44,4262.18,2.49377,0
18904000,40.7664,3595.44,4262.18,2.43605,0
18905000,40.7549,3577.44,4262.18,2.92683,0
18906000,40.7435,3582.44,4262.18,3.25694,0
18907000,40.732,3584.44,4262.18,2.37797,0
18908000,40.7206,3586.44,4262.18,1.62297,0
18909000,40.7091,3588.44,4262.18,2.91508,0
18910000,40.6977,3587.44,4262.18,3.10559,0
18911000,40.6863,3591.44,4262.18,2.53485,0
18912000,40.6748,3580.44,4262.18,3.10174,0
18913000,40.6634,3592.44,4262.18,2.59259,0
18914000,40.6519,3568.44,4262.18,3.37079,0
18915000,40.6405,3586.44,4262.18,2.5,0
18916000,40.629,3586.44,4262.18,2.50313,0
18917000,40.6176,3587.44,4262.18,3.52369,0
18918000,40.6061,3584.44,4262.18,3.88959,0
18919000,40.5947,3590.44,4262.18,1.6129,0
18920000,40.5833,3595.44,4262.18,2.34279,0
18921000,40.5718,3596.44,4262.18,2.69939,0
18922000,40.5604,3596.44,4262.18,3.15534,0
18923000,40.5489,3592.44,4262.18,2.39808,0
18924000,40.5375,3588.44,4262.18,3.13283,0
18925000,40.526,3589.44,4262.18,2.36025,0
18926000,40.5146,3594.44,4262.18,2.18712,0
18927000,40.5032,3594.44,4262.18,2.91139,0
18928000,40.4917,3586.44,4262.18,2.03046,0
18929000,40.4803,3590.44,4262.18,2.6862,0
18930000,40.4688,3587.44,4262.18,3.00752,0
18931000,40.4574,3592.44,4262.18,2.98507,0
18932000,40.4459,3581.44,4262.18,3.1211,0
18933000,40.4345,3586.44,4262.18,2.14376,0
18934000,40.423,3595.44,4262.18,2.46305,0
18935000,40.4116,3592.44,4262.18,2.35732,0
18936000,40.4002,3597.44,4262.18,3.09023,0
18937000,40.3887,3592.44,4262.18,2.38394,0
18938000,40.3773,3594.44,4262.18,3.07125,0
18939000,40.3658,3594.44,4262.18,2.71605,0
18940000,40.3544,3595.44,4262.18,2.13568,0
18941000,40.3429,3594.44,4262.18,3.18237,0
18942000,40.3315,3595.44,4262.18,2.90771,0
18943000,40.32,3596.44,4262.18,3.26633,0
18944000,40.3086,3594.44,4262.18,1.87032,0
18945000,40.2972,3574.44,4262.18,2.48756,0
18946000,40.2857,3583.44,4262.18,2.39596,0
18947000,40.2743,3549.44,4262.18,3.00752,0
18948000,40.2628,3580.44,4262.18,2.23881,0
18949000,40.2514,3596.44,4262.18,2.83251,0
18950000,40.2399,3586.44,4262.18,2.9304,0
18951000,40.2285,3589.44,4262.18,2.99625,0
18952000,40.217,3588.44,4262.18,1.98511,0
18953000,40.2056,3593.44,4262.18,2.83251,0
18954000,40.1942,3591.44,4262.18,1.73913,0
18955000,40.1827,3547.44,4262.18,3.13253,0
18956000,40.1713,3577.44,4262.18,2.10396,0
18957000,40.1598,3591.44,4262.18,2.5,0
18958000,40.1484,3576.44,4262.18,3.04878,0
18959000,40.1369,3586.44,4262.18,3.625,0
18960000,40.1255,3581.44,4262.18,2.25,0
18961000,40.1141,3558.44,4262.18,2.86426,0
18962000,40.1026,3586.44,4262.18,3.0303,0
18963000,40.0912,3574.44,4262.18,3.05344,0
18964000,40.0797,3570.44,4262.18,2.10657,0
18965000,40.0683,3579.44,4262.18,2.95203,0
18966000,40.0568,3594.44,4262.18,3.13283,0
18967000,40.0454,3578.44,4262.18,2.79188,0
18968000,40.0339,3585.44,4262.18,3.24594,0
18969000,40.0225,3589.44,4262.18,2.48139,0
18970000,40.0111,3596.44,4262.18,2.27273,0
18971000,39.9997,3593.44,4262.18,2.01005,0
18972000,39.9921,3592.44,4262.18,2.74314,0
18973000,39.9845,3591.44,4262.18,2.44499,0
18974000,39.9769,3577.44,4262.18,2.47219,0
18975000,39.9692,3594.44,4262.18,2.442,0
18976000,39.9616,3599.44,4262.18,2.46609,0
18977000,39.954,3583.44,4262.18,3.08642,0
18978000,39.9463,3592.44,4262.18,2.40811,0
18979000,39.9387,3592.44,4262.18,3.57143,0
18980000,39.9311,3583.44,4262.18,2.5958,0
18981000,39.9234,3590.44,4262.18,2.57353,0
18982000,39.9158,3598.44,4262.18,2.34279,0
18983000,39.9082,3588.44,4262.18,2.82209,0
18984000,39.9006,3577.44,4262.18,2.45098,0
18985000,39.8929,3595.44,4262.18,2.75,0
18986000,39.8853,3595.44,4262.18,2.27848,0
18987000,39.8777,3585.44,4262.18,2.71605,0
18988000,39.87,3596.44,4262.18,2.38394,0
18989000,39.8624,3569.84,4262.18,2.01765,0
18990000,39.8548,3568.44,4262.18,2.9484,0
18991000,39.8472,3559.44,4262.18,3.25815,0
18992000,39.8395,3596.44,4262.18,2.35732,0
18993000,39.8319,3566.44,4262.18,2.50627,0
18994000,39.8243,3581.44,4262.18,3.40633,0
18995000,39.8166,3590.44,4262.18,2.73632,0
18996000,39.809,3590.44,4262.18,2.74657,0
18997000,39.8014,3575.44,4262.18,2.36908,0
18998000,39.7937,3578.44,4262.18,2.75689,0
18999000,39.7861,3586.44,4262.18,3.45679,0
19000000,39.7785,3585.44,4262.18,2.72277,0
19001000,39.7709,3590.44,4262.18,2.40202,0
19002000,39.7632,3559.44,4262.18,2.73973,0
19003000,39.7556,3594.44,4262.18,2.16837,0
19004000,39.748,3581.44,4262.18,2.75689,0
19005000,39.7403,3583.44,4262.18,2.89673,0
19006000,39.7327,3573.44,4262.18,2.87141,0
19007000,39.7251,3589.44,4262.18,2.59259,0
19008000,39.7175,3584.44,4262.18,1.62703,0
19009000,39.7098,3582.44,4262.18,2.98879,0
19010000,39.7022,3568.44,4262.18,3.28867,0
19011000,39.6946,3585.44,4262.18,2.21402,0
19012000,39.6869,3589.44,4262.18,2.35732,0
19013000,39.6793,3573.44,4262.18,3.17259,0
19014000,39.6717,3571.44,4262.18,3.29949,0
19015000,39.664,3572.84,4262.18,2.61519,0
19016000,39.6564,3553.84,4262.18,2.81863,0
19017000,39.6488,3590.44,4262.18,3.61146,0
19018000,39.6412,3578.44,4262.18,2.59259,0
19019000,39.6335,3588.44,4262.18,3.3877,0
19020000,39.6259,3582.44,4262.18,3.56704,0
19021000,39.6183,3585.44,4262.18,2.84302,0
19022000,39.6106,3573.44,4262.18,3.01932,0
19023000,39.603,3588.44,4262.18,2.33702,0
19024000,39.5954,3583.44,4262.18,3.24594,0
19025000,39.5878,3584.44,4262.18,2.32274,0
19026000,39.5801,3574.44,4262.18,2.03046,0
19027000,39.5725,3587.44,4262.18,3.15534,0
19028000,39.5649,3584.44,4262.18,2.7673,0
19029000,39.5572,3569.44,4262.18,2.57669,0
19030000,39.5496,3583.44,4262.18,3.27044,0
19031000,39.542,3585.44,4262.18,2.54237,0
19032000,39.5343,3573.44,4262.18,1.8797,0
19033000,39.5267,3579.44,4262.18,2.35732,0
19034000,39.5191,3585.44,4262.18,1.61893,0
19035000,39.5115,3582.44,4262.18,2.47219,0
19036000,39.5038,3563.44,4262.18,3.15534,0
19037000,39.4962,3569.44,4262.18,2.91262,0
19038000,39.4886,3582.44,4262.18,2.50627,0
19039000,39.4809,3583.44,4262.18,3.10559,0
19040000,39.4733,3582.44,4262.18,2.10136,0
19041000,39.4657,3580.44,4262.18,1.60494,0
19042000,39.4581,3525.84,4262.18,2,0
19043000,39.4504,3578.44,4262.18,2.72277,0
19044000,39.4428,3571.44,4262.18,3.29268,0
19045000,39.4352,3580.44,4262.18,2.90038,0
19046000,39.4275,3584.44,4262.18,2.59901,0
19047000,39.4199,3577.44,4262.18,2.29192,0
19048000,39.4123,3587.44,4262.18,2.81863,0
19049000,39.4046,3591.44,4262.18,2.69608,0
19050000,39.397,3594.44,4262.18,1.84049,0
19051000,39.3894,3597.44,4262.18,2.22772,0
19052000,39.3818,3593.44,4262.18,1.73913,0
19053000,39.3741,3562.44,4262.18,3.01129,0
19054000,39.3665,3586.44,4262.18,2.24439,0
19055000,39.3589,3596.44,4262.18,2.08078,0
19056000,39.3512,3576.44,4262.18,3.10945,0
19057000,39.3436,3592.44,4262.18,1.95599,0
19058000,39.336,3588.44,4262.18,2.57353,0
19059000,39.3284,3591.44,4262.18,2.98137,0
19060000,39.3207,3566.44,4262.18,2.53807,0
19061000,39.3131,3593.44,4262.18,2.24719,0
19062000,39.3055,3597.44,4262.18,2.10136,0
19063000,39.2978,3570.44,4262.18,3.09406,0
19064000,39.2902,3577.44,4262.18,2.17129,0
19065000,39.2826,3567.44,4262.18,2.97265,0
19066000,39.2749,3595.44,4262.18,2.46609,0
19067000,39.2673,3597.44,4262.18,2.98137,0
19068000,39.2597,3594.44,4262.18,2.66497,0
19069000,39.2521,3592.44,4262.18,2.68949,0
19070000,39.2444,3592.44,4262.18,1.99253,0
19071000,39.2368,3585.44,4262.18,2.50627,0
19072000,39.2292,3593.44,4262.18,2.33129,0
19073000,39.2215,3594.44,4262.18,2.08333,0
19074000,39.2139,3591.44,4262.18,2.72953,0
19075000,39.2063,3577.44,4262.18,3.2967,0
19076000,39.1987,3588.44,4262.18,2.33129,0
19077000,39.191,3583.44,4262.18,3.10174,0
19078000,39.1834,3589.44,4262.18,2.36908,0
19079000,39.1758,3595.44,4262.18,2.6087,0
19080000,39.1681,3589.44,4262.18,3.51759,0
19081000,39.1605,3594.44,4262.18,3.10174,0
19082000,39.1529,3597.44,4262.18,2.30583,0
19083000,39.1452,3592.44,4262.18,3.20592,0
19084000,39.1376,3592.44,4262.18,2.39596,0
19085000,39.13,3588.44,4262.18,2.81518,0
19086000,39.1224,3559.44,4262.18,3.32922,0
19087000,39.1147,3583.44,4262.18,2.98137,0
19088000,39.1071,3595.44,4262.18,3.36239,0
19089000,39.0995,3590.44,4262.18,1.77215,0
19090000,39.0918,3583.44,4262.18,2.41255,0
19091000,39.0842,3587.44,4262.18,2.32843,0
19092000,39.0766,3592.44,4262.18,2.34568,0
19093000,39.069,3575.44,4262.18,3.94402,0
19094000,39.0613,3590.44,4262.18,3.53535,0
19095000,39.0537,3582.44,4262.18,2.5,0
19096000,39.0461,3587.44,4262.18,2.53807,0
19097000,39.0384,3599.44,4262.18,3.05623,0
19098000,39.0308,3583.44,4262.18,2.70936,0
19099000,39.0232,3597.44,4262.18,2.38693,0
19100000,39.0155,3590.44,4262.18,2.67315,0
19101000,39.0079,3547.44,4262.18,2.72953,0
19102000,39.0003,3567.44,4262.18,3.22165,0
19103000,38.9927,3598.44,4262.18,2.12235,0
19104000,38.985,3596.44,4262.18,2.32274,0
19105000,38.9774,3572.44,4262.18,2.95567,0
19106000,38.9698,3583.44,4262.18,3.18237,0
19107000,38.9621,3599.44,4262.18,2.96392,0
19108000,38.9545,3597.44,4262.18,2.38693,0
19109000,38.9469,3594.44,4262.18,3.4188,0
19110000,38.9393,3587.44,4262.18,2.28091,0
19111000,38.9316,3594.44,4262.18,3.73599,0
19112000,38.924,3592.44,4262.18,2.63158,0
19113000,38.9164,3597.44,4262.18,2.5958,0
19114000,38.9087,3580.44,4262.18,3.01508,0
19115000,38.9011,3587.44,4262.18,2.10396,0
19116000,38.8935,3591.44,4262.18,2.91971,0
